date_iso,btc_1d,btc_7d,alt_7d_avg,spread7,avg_alt_funding,btc_funding,funding_spread,funding_heating,funding_risk,oi_change_3d,breadth_3d,regime_score,bucket,date,ret_btc,ret_alts,ret_ls,ret_ls_fwd_1d,w_bucket,w_score,ret_always_on,ret_bucket_sized,ret_score_sized,equity_always_on,equity_bucket_sized,equity_score_sized
2024-08-17T00:00:00+00:00,2.182782,-3.333732,-0.745364,-2.588368,0.0,0.0,0.0,0.0,0.0,0.0,0.363636,35.245407,ORANGE,2024-08-17,0.021827820191161917,0.004045793464493424,0.017782026726668492,0.0012217628236066702,0.0,0.0,0.0012217628236066702,0.0,0.0,0.48982066513290895,0.7013320726835287,0.8265790126977988
2024-08-18T00:00:00+00:00,0.932147,-2.392793,-1.654855,-0.737938,0.0,0.0,0.0,0.0,0.0,0.0,0.409091,42.81669,ORANGE,2024-08-18,0.009321465552772246,0.008099702729165575,0.0012217628236066702,-0.013898954070357055,0.0,0.0,-0.013898954070357055,-0.0,-0.0,0.4830126702055149,0.7013320726835287,0.8265790126977988
2024-08-19T00:00:00+00:00,-1.670006,-0.622303,2.486037,-3.108341,0.0,0.0,0.0,0.0,0.0,0.0,0.727273,0.0,RED,2024-08-19,-0.01670006177736627,-0.002801107707009216,-0.013898954070357055,-0.00018146162628770654,0.0,0.0,-0.00018146162628770654,-0.0,-0.0,0.48292502194086184,0.7013320726835287,0.8265790126977988
2024-08-20T00:00:00+00:00,1.945047,0.37889,-0.123972,0.502862,0.0,0.0,0.0,0.0,0.0,0.0,0.318182,70.470812,GREEN,2024-08-20,0.019450466422930912,0.01963192804921862,-0.00018146162628770654,-0.01969138512958819,1.5,0.7676554499999998,-0.01969138512958819,-0.029537077694382283,-0.015116199112777326,0.4734155593451095,0.6806167727631132,0.814084279759416
2024-08-21T00:00:00+00:00,-0.864155,-2.543013,0.673607,-3.21662,0.0,0.0,0.0,0.0,0.0,0.0,0.636364,25.745047,RED,2024-08-21,-0.008641547301041386,0.011049837828546804,-0.01969138512958819,0.005846818675898979,0.0,0.0,0.005846818675898979,0.0,0.0,0.47618353427894966,0.6806167727631132,0.814084279759416
2024-08-22T00:00:00+00:00,3.529558,4.095211,2.658787,1.436424,0.0,0.0,0.0,0.0,0.0,0.0,0.454545,53.571796,YELLOW,2024-08-22,0.03529558207121042,0.02944876339531144,0.005846818675898979,-0.03204107587065888,0.5,0.13394234999999996,-0.03204107587065888,-0.01602053793532944,-0.004291656998644346,0.46092610152875935,0.6697129259356402,0.8105905092627002
2024-08-23T00:00:00+00:00,-1.238287,4.795603,7.301242,-2.505639,0.0,0.0,0.0,0.0,0.0,0.0,0.681818,37.884612,ORANGE,2024-08-23,-0.01238287469960897,0.019658201171049914,-0.03204107587065888,-0.014126294332691539,0.0,0.0,-0.014126294332691539,-0.0,-0.0,0.454414923752944,0.6697129259356402,0.8105905092627002
2024-08-24T00:00:00+00:00,6.064405,8.776479,12.572047,-3.795568,0.0,0.0,0.0,0.0,0.0,0.0,0.590909,39.838434,ORANGE,2024-08-24,0.06064404932785705,0.07477034366054859,-0.014126294332691539,-0.019192281819850148,0.0,0.0,-0.019192281819850148,-0.0,-0.0,0.4456936644731318,0.6697129259356402,0.8105905092627002
2024-08-25T00:00:00+00:00,0.167799,7.952728,15.009863,-7.057136,0.0,0.0,0.0,0.0,0.0,0.0,0.72093,31.607449,ORANGE,2024-08-25,0.0016779941523450415,0.02087027597219519,-0.019192281819850148,0.018382515383510566,0.0,0.0,0.018382515383510566,0.0,0.0,0.4538866351166424,0.6697129259356402,0.8105905092627002
2024-08-26T00:00:00+00:00,0.169359,9.972096,13.974242,-4.002147,0.0,0.0,0.0,0.0,0.0,0.0,0.511628,40.753622,ORANGE,2024-08-26,0.0016935864712752657,-0.0166889289122353,0.018382515383510566,0.019877415119574804,0.0,0.0,0.019877415119574804,0.0,0.0,0.4629087281800829,0.6697129259356402,0.8105905092627002
2024-08-27T00:00:00+00:00,-2.090116,5.619209,7.635948,-2.016739,0.0,0.0,0.0,0.0,0.0,0.0,0.477273,41.633018,ORANGE,2024-08-27,-0.02090115776993451,-0.04077857288950931,0.019877415119574804,0.0010981869185118717,0.0,0.0,0.0010981869185118717,0.0,0.0,0.4634170884898352,0.6697129259356402,0.8105905092627002
2024-08-28T00:00:00+00:00,-5.397149,0.789763,0.970604,-0.180841,0.0,0.0,0.0,0.0,0.0,0.0,0.386364,44.256643,ORANGE,2024-08-28,-0.05397148566742571,-0.05506967258593758,0.0010981869185118717,0.0011423197525897537,0.0,0.0,0.0011423197525897537,0.0,0.0,0.46394645898370473,0.6697129259356402,0.8105905092627002
2024-08-29T00:00:00+00:00,-0.858885,-3.482545,-2.10059,-1.381955,0.0,0.0,0.0,0.0,0.0,0.0,0.568182,40.547268,ORANGE,2024-08-29,-0.008588847283580336,-0.00973116703617009,0.0011423197525897537,0.0070551582854787975,0.0,0.0,0.0070551582854787975,0.0,0.0,0.46721967468782216,0.6697129259356402,0.8105905092627002
2024-08-30T00:00:00+00:00,0.569824,-1.715521,-3.868243,2.152722,0.0,0.0,0.0,0.0,0.0,0.0,0.25,69.65198,YELLOWGREEN,2024-08-30,0.005698237117413463,-0.0013569211680653347,0.0070551582854787975,-0.027142477863444585,1.0,0.7369492499999998,-0.027142477863444585,-0.027142477863444585,-0.020002628704607082,0.4545381750102422,0.6515352576685695,0.7943765682744399
2024-08-31T00:00:00+00:00,-0.329112,-7.640068,-3.708786,-3.931282,0.0,0.0,0.0,0.0,0.0,0.0,0.431818,39.266014,ORANGE,2024-08-31,-0.003291124788666333,0.023851353074778252,-0.027142477863444585,0.019539381964183613,0.0,0.0,0.019539381964183613,0.0,0.0,0.46341957002907025,0.6515352576685695,0.7943765682744399
2024-09-01T00:00:00+00:00,-0.331342,-8.100302,-10.981241,2.880939,0.0,0.0,0.0,0.0,0.0,0.0,0.325581,54.298997,YELLOW,2024-09-01,-0.0033134193420060187,-0.02285280130618963,0.019539381964183613,0.01566558578380165,0.5,0.1612123875,0.01566558578380165,0.007832792891900826,0.002525486485792723,0.47067930905725314,0.6566385984036587,0.7963827555622474
2024-09-02T00:00:00+00:00,-2.717968,-10.749261,-13.520006,2.770745,0.0,0.0,0.0,0.0,0.0,0.0,0.227273,53.159261,YELLOW,2024-09-02,-0.027179680859461985,-0.04284526664326364,0.01566558578380165,-0.008523128051814016,0.5,0.11847228750000002,-0.008523128051814016,-0.004261564025907008,-0.0010097544769538253,0.46666764903481883,0.6538402909746797,0.7955786045094495
2024-09-03T00:00:00+00:00,3.0528,-6.061184,-6.155599,0.094414,0.0,0.0,0.0,0.0,0.0,0.0,0.5,47.759572,YELLOW,2024-09-03,0.030527996974958116,0.03905112502677213,-0.008523128051814016,0.013526338077361477,0.5,0.0,0.013526338077361477,0.006763169038680739,0.0,0.4729799534254312,0.6582623233868415,0.7955786045094495
2024-09-04T00:00:00+00:00,-2.713971,-3.39684,-4.758548,1.361707,0.0,0.0,0.0,0.0,0.0,0.0,0.363636,54.861096,YELLOW,2024-09-04,-0.027139708608250213,-0.04066604668561169,0.013526338077361477,-0.012418167056929295,0.5,0.18229110000000012,-0.012418167056929295,-0.006209083528464648,-0.0022637213327914053,0.46710640934921555,0.6541751176372914,0.793777636250509
2024-09-05T00:00:00+00:00,0.840468,-1.74099,-3.988622,2.247632,0.0,0.0,0.0,0.0,0.0,0.0,0.386364,69.572628,YELLOWGREEN,2024-09-05,0.008404683173930616,0.02082285023085991,-0.012418167056929295,-0.005951262517140166,1.0,0.7339735499999998,-0.005951262517140166,-0.005951262517140166,-0.004368069276687302,0.4643265364837396,0.6502819497800508,0.7903103605450816
2024-09-06T00:00:00+00:00,-3.199707,-5.423907,-5.478185,0.054278,0.0,0.0,0.0,0.0,0.0,0.0,0.568182,47.325846,YELLOW,2024-09-06,-0.03199707196506152,-0.026045809447921352,-0.005951262517140166,-0.00920703939512827,0.5,0.0,-0.00920703939512827,-0.004603519697564135,-0.0,0.4600514637701304,0.647288364015268,0.7903103605450816
2024-09-07T00:00:00+00:00,-3.935425,-8.845879,-11.176695,2.330816,0.0,0.0,0.0,0.0,0.0,0.0,0.5,51.891033,YELLOW,2024-09-07,-0.03935424879644833,-0.03014720940132006,-0.00920703939512827,-0.020021809834129857,0.5,0.0709137375,-0.020021809834129857,-0.010010904917064928,-0.0014198213668524032,0.45084040084861177,0.6408084217491886,0.789188261008735
2024-09-08T00:00:00+00:00,0.422048,-8.15685,-6.091935,-2.064916,0.0,0.0,0.0,0.0,0.0,0.0,0.772727,41.917696,ORANGE,2024-09-08,0.004220476331644907,0.024242286165774764,-0.020021809834129857,-0.015222654754857574,0.0,0.0,-0.015222654754857574,-0.0,-0.0,0.4439774130769517,0.6408084217491886,0.789188261008735
2024-09-09T00:00:00+00:00,1.184595,-4.472473,1.97817,-6.450644,0.0,0.0,0.0,0.0,0.0,0.0,0.840909,21.762512,RED,2024-09-09,0.0118459479783517,0.027068602733209275,-0.015222654754857574,-0.00036046877349722034,0.0,0.0,-0.00036046877349722034,-0.0,-0.0,0.44381737308339936,0.6408084217491886,0.789188261008735
2024-09-10T00:00:00+00:00,4.118657,-3.484449,2.430591,-5.915039,0.0,0.0,0.0,0.0,0.0,0.0,0.795455,17.738282,RED,2024-09-10,0.04118656751999139,0.04154703629348861,-0.00036046877349722034,-0.011915870405498963,0.0,0.0,-0.011915870405498963,-0.0,-0.0,0.4385289027820286,0.6408084217491886,0.789188261008735
2024-09-11T00:00:00+00:00,1.007979,0.208024,9.076176,-8.868153,0.0,0.0,0.0,0.0,0.0,0.0,0.772727,0.0,RED,2024-09-11,0.010079788168623427,0.02199565857412239,-0.011915870405498963,0.013669594308312789,0.0,0.0,0.013669594308312789,0.0,0.0,0.44452341497552844,0.6408084217491886,0.789188261008735
2024-09-12T00:00:00+00:00,-0.420652,-1.045187,5.889594,-6.934781,0.0,0.0,0.0,0.0,0.0,0.0,0.636364,0.0,RED,2024-09-12,-0.004206522591552075,-0.017876116899864864,0.013669594308312789,-0.019960819182510706,0.0,0.0,-0.019960819182510706,-0.0,-0.0,0.43565036346680974,0.6408084217491886,0.789188261008735
2024-09-13T00:00:00+00:00,1.263793,3.517659,13.322446,-9.804787,0.0,0.0,0.0,0.0,0.0,0.0,0.681818,0.149032,RED,2024-09-13,0.012637931088889554,0.03259875027140026,-0.019960819182510706,0.015480287430062103,0.0,0.0,0.015480287430062103,0.0,0.0,0.442394356312287,0.6408084217491886,0.789188261008735
2024-09-14T00:00:00+00:00,4.325948,12.419982,21.953367,-9.533385,0.0,0.0,0.0,0.0,0.0,0.0,0.431818,35.048866,ORANGE,2024-09-14,0.04325947567272226,0.027779188242660156,0.015480287430062103,-0.00798576260619275,0.0,0.0,-0.00798576260619275,-0.0,-0.0,0.4388615000044576,0.6408084217491886,0.789188261008735
2024-09-15T00:00:00+00:00,-1.018347,10.807497,19.258249,-8.450752,0.0,0.0,0.0,0.0,0.0,0.0,0.386364,35.03715,ORANGE,2024-09-15,-0.010183465560505756,-0.002197702954313006,-0.00798576260619275,0.012024188028452048,0.0,0.0,0.012024188028452048,0.0,0.0,0.44413845319895967,0.6408084217491886,0.789188261008735
2024-09-16T00:00:00+00:00,-1.31409,8.071182,11.106767,-3.035586,0.0,0.0,0.0,0.0,0.0,0.0,0.272727,42.368778,ORANGE,2024-09-16,-0.013140896262138768,-0.025165084290590816,0.012024188028452048,-0.0026550755645668566,0.0,0.0,-0.0026550755645668566,-0.0,-0.0,0.4429592320445866,0.6408084217491886,0.789188261008735
2024-09-17T00:00:00+00:00,-1.69498,2.036849,3.952735,-1.915885,0.0,0.0,0.0,0.0,0.0,0.0,0.209302,33.284309,ORANGE,2024-09-17,-0.0169497996833452,-0.014294724118778345,-0.0026550755645668566,0.007559419689691357,0.0,0.0,0.007559419689691357,0.0,0.0,0.446307746785035,0.6408084217491886,0.789188261008735
2024-09-18T00:00:00+00:00,3.617708,4.673162,5.698414,-1.025253,0.0,0.0,0.0,0.0,0.0,0.0,0.186047,45.414022,YELLOW,2024-09-18,0.03617708491569527,0.02861766522600391,0.007559419689691357,-0.025561603548936773,0.5,0.0,-0.025561603548936773,-0.012780801774468387,-0.0,0.43489940510089664,0.6326183763354023,0.789188261008735
2024-09-19T00:00:00+00:00,1.862459,7.073062,10.296061,-3.222999,0.0,0.0,0.0,0.0,0.0,0.0,0.25,41.156533,ORANGE,2024-09-19,0.01862459190407595,0.04418619545301272,-0.025561603548936773,-0.014647269346282701,0.0,0.0,-0.014647269346282701,-0.0,-0.0,0.4285293163758457,0.6326183763354023,0.789188261008735
2024-09-20T00:00:00+00:00,2.483898,8.363161,8.380786,-0.017625,0.0,0.0,0.0,0.0,0.0,0.0,0.318182,48.373971,YELLOW,2024-09-20,0.024838981093584955,0.03948625043986766,-0.014647269346282701,-0.019134278838716542,0.5,0.0,-0.019134278838716542,-0.009567139419358271,-0.0,0.42032971694574567,0.6265660281297535,0.789188261008735
2024-09-21T00:00:00+00:00,0.256796,4.136541,6.914017,-2.777476,0.0,0.0,0.0,0.0,0.0,0.0,0.431818,36.6528,ORANGE,2024-09-21,0.0025679551245978427,0.021702233963314384,-0.019134278838716542,-0.017772256781985657,0.0,0.0,-0.017772256781985657,-0.0,-0.0,0.4128595092830865,0.6265660281297535,0.789188261008735
2024-09-22T00:00:00+00:00,0.435903,5.666527,9.190857,-3.52433,0.0,0.0,0.0,0.0,0.0,0.0,0.522727,37.022259,ORANGE,2024-09-22,0.004359029744824827,0.022131286526810484,-0.017772256781985657,0.0028775744898891726,0.0,0.0,0.0028775744898891726,0.0,0.0,0.4140475432749077,0.6265660281297535,0.789188261008735
2024-09-23T00:00:00+00:00,0.28263,7.376192,11.523073,-4.146881,0.0,0.0,0.0,0.0,0.0,0.0,0.431818,38.47221,ORANGE,2024-09-23,0.00282630290093544,-5.127158895373258e-05,0.0028775744898891726,-0.03958708709776134,0.0,0.0,-0.03958708709776134,-0.0,-0.0,0.39765660711666984,0.6265660281297535,0.789188261008735
2024-09-24T00:00:00+00:00,-0.401954,8.788532,16.2559,-7.467368,0.0,0.0,0.0,0.0,0.0,0.0,0.767442,32.003205,ORANGE,2024-09-24,-0.004019543498970712,0.03556754359879063,-0.03958708709776134,-0.008342775544265584,0.0,0.0,-0.008342775544265584,-0.0,-0.0,0.3943390472998013,0.6265660281297535,0.789188261008735
2024-09-25T00:00:00+00:00,1.590342,6.659994,15.429344,-8.76935,0.0,0.0,0.0,0.0,0.0,0.0,0.767442,24.220745,RED,2024-09-25,0.01590341848043697,0.024246194024702555,-0.008342775544265584,-0.004605353309579391,0.0,0.0,-0.004605353309579391,-0.0,-0.0,0.3925229766632228,0.6265660281297535,0.789188261008735
2024-09-26T00:00:00+00:00,-1.837661,2.785606,11.843042,-9.057436,0.0,0.0,0.0,0.0,0.0,0.0,0.790698,0.0,RED,2024-09-26,-0.018376605395435508,-0.013771252085856117,-0.004605353309579391,-0.009271978266972798,0.0,0.0,-0.009271978266972798,-0.0,-0.0,0.3888835121543139,0.6265660281297535,0.789188261008735
2024-09-27T00:00:00+00:00,3.133507,3.437127,11.028985,-7.591858,0.0,0.0,0.0,0.0,0.0,0.0,0.744186,9.476774,RED,2024-09-27,0.03133507082036435,0.04060704908733715,-0.009271978266972798,-0.025797990272180035,0.0,0.0,-0.025797990272180035,-0.0,-0.0,0.3788510990907457,0.6265660281297535,0.789188261008735
2024-09-28T00:00:00+00:00,1.013704,4.218046,12.784325,-8.566279,0.0,0.0,0.0,0.0,0.0,0.0,0.681818,12.751196,RED,2024-09-28,0.010137041170275252,0.03593503144245529,-0.025797990272180035,0.022822818098871097,0.0,0.0,0.022822818098871097,0.0,0.0,0.38749754881185117,0.6265660281297535,0.789188261008735
2024-09-29T00:00:00+00:00,0.217514,3.991434,9.329598,-5.338164,0.0,0.0,0.0,0.0,0.0,0.0,0.477273,25.329132,RED,2024-09-29,0.002175144995106626,-0.02064767310376447,0.022822818098871097,-0.004373058363528871,0.0,0.0,-0.004373058363528871,-0.0,-0.0,0.38580299941517254,0.6265660281297535,0.789188261008735
2024-09-30T00:00:00+00:00,-0.410133,3.27305,10.203468,-6.930418,0.0,0.0,0.0,0.0,0.0,0.0,0.590909,11.765917,RED,2024-09-30,-0.004101325394503363,0.00027173296902550725,-0.004373058363528871,-0.010025763186697352,0.0,0.0,-0.010025763186697352,-0.0,-0.0,0.3819350299063185,0.6265660281297535,0.789188261008735
2024-10-01T00:00:00+00:00,-3.686078,-0.132252,6.797386,-6.929638,0.0,0.0,0.0,0.0,0.0,0.0,0.477273,0.0,RED,2024-10-01,-0.0368607756721544,-0.026835012485457048,-0.010025763186697352,0.025232387428637038,0.0,0.0,0.025232387428637038,0.0,0.0,0.3915721625534828,0.6265660281297535,0.789188261008735
2024-10-02T00:00:00+00:00,-3.748393,-5.380462,-0.768984,-4.611478,0.0,0.0,0.0,0.0,0.0,0.0,0.348837,33.973828,ORANGE,2024-10-02,-0.03748393435901842,-0.06271632178765546,0.025232387428637038,0.012601957453854357,0.0,0.0,0.012601957453854357,0.0,0.0,0.3965067382860955,0.6265660281297535,0.789188261008735
2024-10-03T00:00:00+00:00,-0.35666,-3.952913,-2.234008,-1.718906,0.0,0.0,0.0,0.0,0.0,0.0,0.186047,41.82418,ORANGE,2024-10-03,-0.003566604799017714,-0.01616856225287207,0.012601957453854357,0.005559025470107575,0.0,0.0,0.005559025470107575,0.0,0.0,0.3987109293432972,0.6265660281297535,0.789188261008735
2024-10-04T00:00:00+00:00,0.119205,-6.7601,-3.93633,-2.82377,0.0,0.0,0.0,0.0,0.0,0.0,0.181818,42.130085,ORANGE,2024-10-04,0.001192045048672652,-0.004366980421434923,0.005559025470107575,-0.024781639284337124,0.0,0.0,-0.024781639284337124,-0.0,-0.0,0.3888302189135888,0.6265660281297535,0.789188261008735
2024-10-05T00:00:00+00:00,2.264441,-5.605617,-4.97495,-0.630667,0.0,0.0,0.0,0.0,0.0,0.0,0.25,46.87523,YELLOW,2024-10-05,0.02264440788224431,0.047426047166581435,-0.024781639284337124,0.007360261285721313,0.5,0.0,0.007360261285721313,0.0036801306428606564,0.0,0.39169211092057704,0.6288718729696493,0.789188261008735
2024-10-06T00:00:00+00:00,-0.017838,-5.827294,-5.994041,0.166746,0.0,0.0,0.0,0.0,0.0,0.0,0.288889,49.032385,YELLOW,2024-10-06,-0.0001783792372410664,-0.007538640522962379,0.007360261285721313,-0.017062399661485195,0.5,0.0,-0.017062399661485195,-0.008531199830742598,-0.0,0.3850089035797994,0.6235068413534118,0.789188261008735
2024-10-07T00:00:00+00:00,1.159357,-4.343177,-1.730161,-2.613015,0.0,0.0,0.0,0.0,0.0,0.0,0.355556,38.197249,ORANGE,2024-10-07,0.011593569614392951,0.028655969275878147,-0.017062399661485195,-0.008162561340656687,0.0,0.0,-0.008162561340656687,-0.0,-0.0,0.38186624478763026,0.6235068413534118,0.789188261008735
2024-10-08T00:00:00+00:00,-0.83489,-1.511442,0.787039,-2.298481,0.0,0.0,0.0,0.0,0.0,0.0,0.318182,23.080501,RED,2024-10-08,-0.008348902997140861,-0.00018634165648417317,-0.008162561340656687,0.008392815935274339,0.0,0.0,0.008392815935274339,0.0,0.0,0.38507117789202727,0.6235068413534118,0.789188261008735
2024-10-09T00:00:00+00:00,-0.164013,2.156242,7.792301,-5.636059,0.0,0.0,0.0,0.0,0.0,0.0,0.386364,4.524467,RED,2024-10-09,-0.0016401342423698617,-0.0100329501776442,0.008392815935274339,0.0003860176841088414,0.0,0.0,0.0003860176841088414,0.0,0.0,0.3852198221763342,0.6235068413534118,0.789188261008735
2024-10-10T00:00:00+00:00,-2.55379,-0.096297,7.096163,-7.19246,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,RED,2024-10-10,-0.025537896325601883,-0.025923914009710725,0.0003860176841088414,-0.01179607761013993,0.0,0.0,-0.01179607761013993,-0.0,-0.0,0.3806757392569779,0.6235068413534118,0.789188261008735
2024-10-11T00:00:00+00:00,-0.663348,-0.877164,5.447905,-6.325069,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,RED,2024-10-11,-0.006633475591379279,0.0051626020187606515,-0.01179607761013993,-0.005716327940291234,0.0,0.0,-0.005716327940291234,-0.0,-0.0,0.37849967189247224,0.6235068413534118,0.789188261008735
2024-10-12T00:00:00+00:00,3.650059,0.465887,5.415993,-4.950106,0.0,0.0,0.0,0.0,0.0,0.0,0.363636,0.0,RED,2024-10-12,0.03650059221153068,0.042216920151821914,-0.005716327940291234,-0.014639313072113615,0.0,0.0,-0.014639313072113615,-0.0,-0.0,0.37295869669794607,0.6235068413534118,0.789188261008735
2024-10-13T00:00:00+00:00,1.306939,1.797074,12.569731,-10.772656,0.0,0.0,0.0,0.0,0.0,0.0,0.613636,0.0,RED,2024-10-13,0.013069394929447364,0.02770870800156098,-0.014639313072113615,0.0024835625698445916,0.0,0.0,0.0024835625698445916,0.0,0.0,0.37388496295716306,0.6235068413534118,0.789188261008735
2024-10-14T00:00:00+00:00,-0.598403,0.028233,6.904218,-6.875985,0.0,0.0,0.0,0.0,0.0,0.0,0.444444,0.0,RED,2024-10-14,-0.005984025879554933,-0.008467588449399524,0.0024835625698445916,0.0006899268386298882,0.0,0.0,0.0006899268386298882,0.0,0.0,0.3741429162276673,0.6235068413534118,0.789188261008735
2024-10-15T00:00:00+00:00,5.125712,6.040717,9.771164,-3.730447,0.0,0.0,0.0,0.0,0.0,0.0,0.409091,37.663743,ORANGE,2024-10-15,0.05125712466817767,0.05056719782954778,0.0006899268386298882,0.02915923232814475,0.0,0.0,0.02915923232814475,0.0,0.0,0.38505263644587945,0.6235068413534118,0.789188261008735
2024-10-16T00:00:00+00:00,1.381113,7.681872,8.393839,-0.711968,0.0,0.0,0.0,0.0,0.0,0.0,0.227273,47.319145,YELLOW,2024-10-16,0.013811129264957867,-0.015348103063186885,0.02915923232814475,0.01842542747978064,0.5,0.0,0.01842542747978064,0.00921271373989032,0.0,0.39214739587461134,0.629251031397664,0.789188261008735
2024-10-17T00:00:00+00:00,1.023449,11.63486,11.506442,0.128418,0.0,0.0,0.0,0.0,0.0,0.0,0.25,48.93394,YELLOW,2024-10-17,0.010234490482304848,-0.008190936997475792,0.01842542747978064,0.01712010451066588,0.5,0.0,0.01712010451066588,0.00856005225533294,0.0,0.39886100027557014,0.6346374531081501,0.789188261008735
2024-10-18T00:00:00+00:00,-0.472211,11.84966,7.512151,4.337509,0.0,0.0,0.0,0.0,0.0,0.0,0.204545,55.077509,YELLOWGREEN,2024-10-18,-0.004722106052239328,-0.02184221056290521,0.01712010451066588,-0.018565601531834938,1.0,0.19040658749999997,-0.018565601531834938,-0.018565601531834938,-0.0035350128325614626,0.3914559058778648,0.6228550270365656,0.7863984703787622
2024-10-19T00:00:00+00:00,1.689508,9.734013,6.950564,2.783449,0.0,0.0,0.0,0.0,0.0,0.0,0.272727,53.401722,YELLOW,2024-10-19,0.016895083146856615,0.035460684678691554,-0.018565601531834938,-0.00601166290916379,0.5,0.12756457499999999,-0.00601166290916379,-0.003005831454581895,-0.0007668752240507425,0.3891026049279257,0.6209828298046546,0.7857954008755973
2024-10-20T00:00:00+00:00,-0.112097,8.196936,2.762736,5.4342,0.0,0.0,0.0,0.0,0.0,0.0,0.155556,60.270125,YELLOWGREEN,2024-10-20,-0.0011209701734079536,0.004890692735755837,-0.00601166290916379,-0.03242401518050035,1.0,0.3851296875,-0.03242401518050035,-0.03242401518050035,-0.012487450833961355,0.3764863361589704,0.6008480731042384,0.7759828194416103
2024-10-21T00:00:00+00:00,0.839256,9.761803,6.532078,3.229726,0.0,0.0,0.0,0.0,0.0,0.0,0.355556,53.73588,YELLOW,2024-10-21,0.008392562707655538,0.04081657788815589,-0.03242401518050035,0.004464479260695486,0.5,0.14009550000000007,0.004464479260695486,0.002232239630347743,0.0006254534542667648,0.3781671515986874,0.6021893099848398,0.7764681605764816
