date,open,high,low,close,volume,return,cum_return
2020-05-31,0.011045,0.0117,0.010563,0.010732,134154974.0,-0.0313205162920841,0.28357851931586886
2020-06-01,0.010667,0.011399,0.010628,0.0113,78613993.0,0.05292582929556455,0.3515129769166341
2020-06-02,0.011298,0.0118,0.010012,0.011545,182009915.0,0.021681415929203585,0.3808156919028798
2020-06-03,0.011559,0.012284,0.011456,0.012106,155268740.0,0.04859246427024688,0.44791292907546665
2020-06-04,0.01211,0.012547,0.0116,0.012422,87718702.0,0.02610275896249803,0.48570745126180803
2020-06-05,0.012438,0.012993,0.0121,0.012386,118198956.0,-0.0028980840444373657,0.48140174620260456
2020-06-06,0.012336,0.012545,0.01195,0.012167,65077644.0,-0.0176812530276117,0.4552087070924504
2020-06-07,0.012145,0.012261,0.011452,0.012125,69426358.0,-0.0034519602202679467,0.45018538452337964
2020-06-08,0.012126,0.012384,0.012,0.012234,34488804.0,0.008989690721649568,0.4632221026193013
2020-06-09,0.012185,0.012794,0.011903,0.012532,76279023.0,0.024358345594245545,0.49886377227604095
2020-06-10,0.012533,0.012662,0.0121,0.012445,58441948.0,-0.006942227896584718,0.48845831838296605
2020-06-11,0.012445,0.012647,0.010748,0.01128,103676510.0,-0.09361189232623535,0.3491209185504105
2020-06-12,0.011251,0.011986,0.01122,0.011903,54918609.0,0.05523049645390077,0.4236335366582924
2020-06-13,0.011903,0.012368,0.0117,0.012311,44707909.0,0.03427707300680494,0.4724315273292645
2020-06-14,0.01231,0.012345,0.011515,0.011655,34943224.0,-0.05328567947364149,0.3939720129171129
2020-06-15,0.011653,0.012154,0.011025,0.011879,68344660.0,0.01921921921921932,0.42076306661882334
2020-06-16,0.011879,0.013205,0.011842,0.012941,209627780.0,0.08940146476976163,0.5477813658653246
2020-06-17,0.012959,0.01332,0.012513,0.01315,108888720.0,0.016150220230275902,0.5727783757923668
2020-06-18,0.01315,0.014605,0.0129,0.01426,157020906.0,0.08441064638783269,0.7055376151178061
2020-06-19,0.014332,0.014474,0.013339,0.013698,99532099.0,-0.0394109396914446,0.638320775026908
2020-06-20,0.013698,0.013913,0.013021,0.013314,95402474.0,-0.02803328953131845,0.5923932543954047
2020-06-21,0.013302,0.01424,0.013248,0.01406,67293391.0,0.056031245305693256,0.6816170314555647
2020-06-22,0.014083,0.0154,0.013497,0.013937,299621388.0,-0.008748221906116682,0.6669058725032864
2020-06-23,0.01393,0.0142,0.013751,0.014056,58286581.0,0.008538422903063836,0.6811386197823199
2020-06-24,0.014055,0.0141,0.012681,0.013014,159402086.0,-0.07413204325554934,0.5565123789020425
2020-06-25,0.013014,0.013193,0.0125,0.012667,48943172.0,-0.026663593053634527,0.515010166248054
2020-06-26,0.0127,0.012746,0.011908,0.012209,45576064.0,-0.03615694323833585,0.4602320296615212
2020-06-27,0.012209,0.012693,0.011335,0.011461,38013334.0,-0.061266278974526855,0.3707690467647389
2020-06-28,0.011461,0.011843,0.011123,0.011736,38453611.0,0.023994415845039585,0.4036598493003205
2020-06-29,0.011736,0.01219,0.0116,0.012033,35788939.0,0.02530674846625769,0.4391819160387489
2020-06-30,0.0121,0.01213,0.011546,0.011707,23776919.0,-0.02709216321781771,0.4001913646692954
2020-07-01,0.0117,0.012003,0.011545,0.011928,33713440.0,0.018877594601520276,0.4266236096160718
2020-07-02,0.011952,0.012025,0.01118,0.011368,33616675.0,-0.04694835680751175,0.3596459753617962
2020-07-03,0.011338,0.011425,0.010919,0.011273,34227047.0,-0.008356790992258945,0.3482836981222317
2020-07-04,0.011335,0.0118,0.011151,0.011522,26932121.0,0.022088175286081757,0.378064824781722
2020-07-05,0.011522,0.012,0.011317,0.011643,33536803.0,0.010501649019267534,0.39253677789737806
2020-07-06,0.01167,0.012065,0.011593,0.012043,26480876.0,0.034355406682126555,0.4403779452218606
2020-07-07,0.012,0.012447,0.01183,0.011958,37101155.0,-0.007058042016108934,0.43021169716540797
2020-07-08,0.011941,0.012498,0.011875,0.012204,60895075.0,0.02057200200702458,0.4596340150699647
2020-07-09,0.012204,0.012759,0.011849,0.012182,84972545.0,-0.0018026876433955286,0.4570027508671184
2020-07-10,0.012181,0.012775,0.01202,0.012627,77239622.0,0.03652930553275313,0.5102260495156052
2020-07-11,0.012634,0.0127,0.01222,0.012471,25300315.0,-0.012354478498455723,0.49156799425905695
2020-07-12,0.012471,0.012492,0.012131,0.012369,18733525.0,-0.008178975222516205,0.47936849659131386
2020-07-13,0.012371,0.013027,0.012103,0.012304,78549941.0,-0.00525507316678786,0.4715943069010855
2020-07-14,0.01225,0.012438,0.012,0.012375,40746549.0,0.005770481144343309,0.4800861141011812
2020-07-15,0.012415,0.0127,0.012022,0.012431,63591039.0,0.004525252525252377,0.48678387752660845
2020-07-16,0.012369,0.01268,0.011439,0.01199,53496436.0,-0.0354758265626256,0.4340389905513664
2020-07-17,0.01199,0.012324,0.011977,0.012158,20385759.0,0.014011676396997519,0.4541322808276491
2020-07-18,0.012156,0.0122,0.01196,0.012109,11337504.0,-0.004030268136206661,0.4482717378304
2020-07-19,0.012118,0.012199,0.010576,0.011972,83770336.0,-0.0113138987529936,0.4318861380217647
2020-07-20,0.01199,0.012153,0.011838,0.011922,32375011.0,-0.0041764116271298946,0.4259059921062045
2020-07-21,0.011922,0.012093,0.0118,0.012018,17590792.0,0.00805234021137391,0.43738787226408027
2020-07-22,0.01203,0.012212,0.011801,0.012088,36729156.0,0.005824596438675389,0.4457600765458649
2020-07-23,0.012094,0.01231,0.011989,0.012015,36548389.0,-0.0060390469887491305,0.43702906350914694
2020-07-24,0.012015,0.0122,0.011824,0.011848,14082680.0,-0.013899292550977993,0.41705537615117527
2020-07-25,0.01184,0.012097,0.011833,0.011834,30013887.0,-0.0011816340310599749,0.41538093529481857
2020-07-26,0.01189,0.012116,0.011689,0.011733,30883090.0,-0.008534730437721905,0.4033010405453865
2020-07-27,0.0118,0.011971,0.010616,0.011551,94761553.0,-0.015511804312622557,0.3815333094127469
2020-07-28,0.011508,0.012428,0.011362,0.01191,68804489.0,0.031079560211237034,0.42447075708646986
2020-07-29,0.011868,0.01252,0.011632,0.012108,71353454.0,0.016624685138538986,0.4481521349120887
2020-07-30,0.012106,0.014183,0.012,0.012966,216762356.0,0.07086223984142714,0.550771438823104
2020-07-31,0.012966,0.016228,0.012966,0.014046,528746467.0,0.08329477093937987,0.6799425905992069
2020-08-01,0.01401,0.01401,0.012998,0.013413,127557371.0,-0.045066211020931224,0.6042339433082131
2020-08-02,0.013413,0.013555,0.012,0.012649,87520858.0,-0.05695966599567581,0.5128573137184513
2020-08-03,0.012632,0.013789,0.012472,0.013057,90874954.0,0.032255514269902585,0.5616553043894232
2020-08-04,0.013057,0.01379,0.012804,0.013287,112552412.0,0.017615072374971286,0.5891639756010008
2020-08-05,0.013287,0.0135,0.013055,0.013296,78978369.0,0.0006773538044706484,0.5902404018658018
2020-08-06,0.013262,0.0136,0.01308,0.01324,101304433.0,-0.004211793020457266,0.5835426384403744
2020-08-07,0.013234,0.013469,0.012556,0.013008,70956577.0,-0.017522658610271913,0.5557947613921743
2020-08-08,0.013008,0.013328,0.012928,0.013325,75507238.0,0.024369618696187034,0.593708886496827
2020-08-09,0.013326,0.014066,0.013171,0.013946,119118981.0,0.04660412757973731,0.6679822987680861
2020-08-10,0.013946,0.014649,0.013151,0.014344,157800795.0,0.028538649075003697,0.7155842602559466
2020-08-11,0.014325,0.014618,0.013516,0.014171,137380929.0,-0.012060791968767526,0.6948929553881076
2020-08-12,0.014171,0.01615,0.013749,0.015973,207213244.0,0.12716110366240918,0.9104174141849017
2020-08-13,0.015965,0.018845,0.015954,0.018179,449318112.0,0.13810805734677256,1.1742614519794232
2020-08-14,0.018179,0.0204,0.017514,0.019782,351540311.0,0.08817866769349259,1.3659849300322873
2020-08-15,0.019707,0.019767,0.01815,0.018525,145074564.0,-0.06354261449802856,1.2156440617151008
2020-08-16,0.01853,0.0203,0.01817,0.019559,149805930.0,0.05581646423751696,1.3393134792488883
2020-08-17,0.019583,0.020951,0.0188,0.020152,182249501.0,0.030318523441893674,1.4102380098074336
2020-08-18,0.020151,0.022292,0.017119,0.018226,450908378.0,-0.09557364033346571,1.1798827891400498
2020-08-19,0.018264,0.018264,0.015598,0.016162,191513219.0,-0.11324481509930873,0.9330223657457195
2020-08-20,0.016162,0.018322,0.016,0.017875,114763411.0,0.10598935775275331,1.1379021648128163
2020-08-21,0.0178,0.018887,0.016021,0.016454,296428067.0,-0.07949650349650339,0.9679464178925921
2020-08-22,0.016488,0.01755,0.016193,0.017277,82664328.0,0.05001823264859606,1.0663796196627149
2020-08-23,0.017277,0.017361,0.016538,0.016871,40386785.0,-0.02349945013601895,1.017820834828365
2020-08-24,0.016938,0.017446,0.016602,0.017227,71846868.0,0.02110129808547212,1.0603994737471547
2020-08-25,0.017295,0.017373,0.015,0.015527,115095281.0,-0.09868230103906661,0.8570745126181036
2020-08-26,0.015522,0.01611,0.0151,0.015554,68309517.0,0.0017389064210731053,0.8603037914125065
2020-08-27,0.015554,0.015622,0.01426,0.01443,79604517.0,-0.07226436929407232,0.7258701112307102
2020-08-28,0.014522,0.01532,0.014412,0.015319,75492062.0,0.06160776160776149,0.8321971056093727
2020-08-29,0.015235,0.015316,0.0148,0.014909,58563039.0,-0.026764149095893863,0.7831599091017782
2020-08-30,0.0149,0.015146,0.014649,0.015036,61279161.0,0.008518344624052654,0.7983494797273016
2020-08-31,0.015036,0.015207,0.014699,0.01483,56954082.0,-0.013700452247938366,0.773711278555193
2020-09-01,0.014825,0.016099,0.014558,0.015231,121787570.0,0.02703978422117337,0.8216720487979869
2020-09-02,0.015138,0.015228,0.0135,0.014239,64189377.0,-0.06513032630818727,0.7030259538332699
2020-09-03,0.014254,0.01445,0.010965,0.011115,99637256.0,-0.21939742959477493,0.3293864370290607
2020-09-04,0.011278,0.012196,0.010905,0.012145,75575318.0,0.09266756635177686,0.45257744288960344
2020-09-05,0.012113,0.012324,0.009881,0.010568,87611966.0,-0.12984767393989294,0.26396364071283074
2020-09-06,0.010617,0.011268,0.01,0.010923,88525674.0,0.03359197577592754,0.30642267671330936
2020-09-07,0.01101,0.011753,0.010201,0.011216,70014765.0,0.02682413256431393,0.34146633177849295
2020-09-08,0.011215,0.011549,0.010545,0.011137,56159928.0,-0.007043509272467996,0.33201770123190744
2020-09-09,0.011114,0.012605,0.010738,0.012177,134700247.0,0.09338241896381438,0.45640473627556233
2020-09-10,0.012225,0.012857,0.012076,0.012482,56981468.0,0.02504722016917138,0.49288362636048033
2020-09-11,0.012469,0.013014,0.012117,0.012467,45966074.0,-0.0012017304919083038,0.49108958258581237
2020-09-12,0.012472,0.013198,0.01229,0.013047,72997167.0,0.04652282024544796,0.5604592752063122
2020-09-13,0.013044,0.0131,0.012009,0.012188,45386459.0,-0.06583889016632183,0.4577203683769857
2020-09-14,0.012284,0.013893,0.012199,0.013414,107761143.0,0.10059074499507714,0.604353546226525
2020-09-15,0.013345,0.013707,0.012359,0.012823,78302198.0,-0.04405844639928447,0.5336682215046018
2020-09-16,0.012827,0.012881,0.011813,0.012318,57509796.0,-0.0393823598221944,0.47326874775744265
2020-09-17,0.012239,0.012719,0.012227,0.01269,35403714.0,0.03019970774476377,0.5177610333692115
2020-09-18,0.01269,0.01272,0.011929,0.012217,41167709.0,-0.03727344365642238,0.4611888530080108
2020-09-19,0.012141,0.012294,0.010974,0.012079,34257984.0,-0.011295735450601696,0.44468365028106427
2020-09-20,0.011995,0.012078,0.01128,0.011523,22309850.0,-0.046030300521566314,0.37818442770003347
2020-09-21,0.011433,0.011696,0.010033,0.010859,47422738.0,-0.05762388266944374,0.29876808994139226
2020-09-22,0.010763,0.011586,0.010572,0.011254,41591128.0,0.036375356846855,0.3460112426743187
2020-09-23,0.011221,0.011255,0.01023,0.01025,51869542.0,-0.08921272436467031,0.22592991268986728
2020-09-24,0.010324,0.011499,0.010225,0.011387,39920143.0,0.11092682926829256,0.361918430809709
2020-09-25,0.011464,0.011678,0.0109,0.011218,27490416.0,-0.014841485904979246,0.34170553761511524
2020-09-26,0.011187,0.011469,0.011089,0.011252,21126021.0,0.003030843287573415,0.3457720368376962
2020-09-27,0.0112,0.011558,0.010814,0.011002,27607639.0,-0.02221827230714546,0.31587130725989443
2020-09-28,0.011095,0.011237,0.010802,0.010904,29509818.0,-0.008907471368841957,0.30415022126539637
2020-09-29,0.010857,0.011171,0.010757,0.011072,15021634.0,0.015407190022010298,0.3242435115416791
2020-09-30,0.011022,0.012122,0.010767,0.011567,187721961.0,0.044707369942196484,0.3834469561057263
2020-10-01,0.011564,0.011995,0.010712,0.01115,85428819.0,-0.03605083426990563,0.33357253916995333
2020-10-02,0.011241,0.011241,0.010275,0.010611,39381966.0,-0.04834080717488787,0.269106566200213
2020-10-03,0.01062,0.011275,0.010562,0.010795,23739665.0,0.017340495711996917,0.29111350316947493
2020-10-04,0.010794,0.011086,0.01071,0.011,17006373.0,0.01899027327466407,0.31563210142327214
2020-10-05,0.01104,0.011586,0.010834,0.011013,58045287.0,0.0011818181818181728,0.3171869393613178
2020-10-06,0.01095,0.011007,0.0101,0.010346,51271927.0,-0.0605647870698266,0.23741179284774305
2020-10-07,0.010339,0.010712,0.009832,0.010327,53695609.0,-0.0018364585346993811,0.23513933739983006
2020-10-08,0.01034,0.010659,0.010001,0.010573,31227245.0,0.023821051612278543,0.264561655304387
2020-10-09,0.010549,0.011253,0.010428,0.011129,50246777.0,0.052586777641161264,0.3310608778854176
2020-10-10,0.011129,0.012,0.01104,0.011185,80389653.0,0.00503189864318454,0.3377586413108453
2020-10-11,0.011186,0.011438,0.011,0.011126,27901731.0,-0.005274921770228036,0.33070206913048406
2020-10-12,0.011126,0.011469,0.01105,0.011119,34082095.0,-0.0006291569297142141,0.3298648487023055
2020-10-13,0.011118,0.011797,0.010848,0.010934,46704725.0,-0.016638186887310114,0.3077383088147321
2020-10-14,0.010926,0.01109,0.0107,0.010855,19414265.0,-0.007225169197000114,0.2982896782681468
2020-10-15,0.010858,0.01093,0.010529,0.010685,26510864.0,-0.01566098572086594,0.2779571821552418
2020-10-16,0.010739,0.01081,0.0101,0.01055,30716776.0,-0.0126345343940103,0.261810788183229
2020-10-17,0.01054,0.010712,0.01041,0.010619,8615074.0,0.006540284360189608,0.2700633895467024
2020-10-18,0.01063,0.0109,0.010567,0.010721,14524569.0,0.009605424239570448,0.28226288721444526
2020-10-19,0.01072,0.010829,0.010455,0.010622,23751416.0,-0.009234213226378185,0.2704221983016357
2020-10-20,0.010622,0.010856,0.010261,0.010394,34528292.0,-0.02146488420259829,0.24315273292668071
2020-10-21,0.010376,0.01087,0.01028,0.010453,39066041.0,0.005676351741389363,0.250209305107042
2020-10-22,0.010453,0.011,0.010451,0.010825,40213417.0,0.03558786951114512,0.29470159071881086
2020-10-23,0.010784,0.010858,0.010501,0.010675,27897437.0,-0.01385681293302532,0.2767611529721299
2020-10-24,0.010645,0.011137,0.010612,0.010867,34550585.0,0.017985948477751812,0.29972491328788164
2020-10-25,0.010829,0.010955,0.010518,0.01057,31428448.0,-0.027330449986196825,0.26420284654945325
2020-10-26,0.01057,0.010745,0.01028,0.010381,29173830.0,-0.01788079470198678,0.24159789498863526
2020-10-27,0.010381,0.010635,0.0101,0.010255,37721007.0,-0.012137559002022846,0.22652792728142335
2020-10-28,0.010238,0.0104,0.00955,0.009938,48266336.0,-0.030911750365675283,0.18861380217677093
2020-10-29,0.009952,0.0101,0.0094,0.0096,27455251.0,-0.03401086737774217,0.148188015787583
2020-10-30,0.009548,0.009669,0.008758,0.009484,65912819.0,-0.012083333333333335,0.134314077263483
2020-10-31,0.009488,0.009607,0.00927,0.009405,17433033.0,-0.00832981864192317,0.1248654467168977
2020-11-01,0.009405,0.0097,0.009248,0.009515,17049032.0,0.011695906432748426,0.1380217677311304
2020-11-02,0.009508,0.009798,0.009245,0.009411,33401021.0,-0.010930110352075695,0.1255830642267648
2020-11-03,0.009414,0.00972,0.008895,0.00939,36955126.0,-0.0022314313037932187,0.12307140294222974
2020-11-04,0.009412,0.009743,0.0092,0.009651,22378429.0,0.027795527156549316,0.15428776462145444
2020-11-05,0.009657,0.009878,0.009286,0.009762,36090034.0,0.011501398818775321,0.1675636885539984
2020-11-06,0.009791,0.010827,0.009741,0.010453,73972495.0,0.07078467527146093,0.2502093051070422
2020-11-07,0.010445,0.010898,0.009712,0.01001,70379906.0,-0.042380177939347674,0.19722521229517764
2020-11-08,0.010002,0.010465,0.009894,0.010434,26385092.0,0.04235764235764239,0.2479368496591292
2020-11-09,0.01043,0.010788,0.010025,0.010747,39006356.0,0.029998083189572533,0.2853725630905368
2020-11-10,0.01073,0.011247,0.010506,0.010882,67006197.0,0.012561645110263253,0.3015189570625496
2020-11-11,0.010883,0.011097,0.010672,0.010738,33210143.0,-0.013232861606322421,0.28429613682573573
2020-11-12,0.010679,0.010899,0.0103,0.010596,26962080.0,-0.013224064071521657,0.2673125224255444
2020-11-13,0.01059,0.011465,0.010586,0.010975,51731561.0,0.03576821442053624,0.31264202846549183
2020-11-14,0.010975,0.010975,0.010478,0.01077,19743706.0,-0.01867881548974948,0.2881234302116944
2020-11-15,0.010724,0.010874,0.010412,0.010571,15762622.0,-0.018477251624883895,0.2643224494677643
2020-11-16,0.010596,0.0111,0.010396,0.011027,33953378.0,0.043136883927726855,0.3188613802176745
2020-11-17,0.011021,0.011164,0.0107,0.010973,35727095.0,-0.004897070826153982,0.3124028226288693
2020-11-18,0.01099,0.011149,0.01032,0.010581,50202419.0,-0.035724049940763725,0.2655184786508764
2020-11-19,0.010581,0.010808,0.010298,0.010566,37954510.0,-0.0014176353841791611,0.26372443487620845
2020-11-20,0.010492,0.011159,0.010474,0.010969,43575747.0,0.038141207647170106,0.3119244109556245
2020-11-21,0.010969,0.011635,0.010794,0.011551,86860277.0,0.053058619746558566,0.3815333094127469
2020-11-22,0.011569,0.011647,0.010671,0.011144,73127590.0,-0.03523504458488447,0.3328549216600858
2020-11-23,0.011144,0.0124,0.010978,0.011968,141657388.0,0.0739411342426417,0.43140772634851987
2020-11-24,0.01196,0.01313,0.0118,0.01252,193310885.0,0.046122994652406435,0.49742853725630587
2020-11-25,0.012522,0.01466,0.012105,0.013422,300335726.0,0.07204472843450471,0.605310369573014
2020-11-26,0.013367,0.013865,0.01092,0.011964,137478646.0,-0.1086276262852034,0.43092931467527484
2020-11-27,0.011964,0.01228,0.011214,0.011585,60600222.0,-0.03167836843864935,0.3855998086353274
2020-11-28,0.011594,0.012092,0.01122,0.01178,53184412.0,0.016832110487699614,0.4089223777060127
2020-11-29,0.01178,0.011923,0.01138,0.011662,40595189.0,-0.010016977928692716,0.3948092333452904
2020-11-30,0.011662,0.012555,0.01133,0.012177,141776048.0,0.044160521351397586,0.45640473627556166
2020-12-01,0.012178,0.013099,0.0115,0.012092,104086803.0,-0.006980372834031412,0.44623848821910905
2020-12-02,0.012076,0.013712,0.011601,0.012915,211060224.0,0.06806152828316225,0.5446716899892317
2020-12-03,0.012912,0.013418,0.012171,0.013052,85111917.0,0.010607820363917941,0.561057289797867
2020-12-04,0.013002,0.01306,0.012176,0.012229,82942542.0,-0.06305547042598825,0.46262408802774413
2020-12-05,0.012224,0.0127,0.012051,0.0127,33775100.0,0.03851500531523411,0.5189570625523221
2020-12-06,0.012665,0.01284,0.01224,0.012704,25189707.0,0.0003149606299213126,0.5194354742255669
2020-12-07,0.012717,0.01318,0.012525,0.012766,57246133.0,0.004880352644836217,0.5268508551608617
2020-12-08,0.012768,0.012797,0.012121,0.01226,50182432.0,-0.039636534544884805,0.4663317784953913
2020-12-09,0.01222,0.012246,0.01145,0.012159,59423989.0,-0.008238172920065234,0.4542518837459595
2020-12-10,0.012159,0.012205,0.011695,0.012001,35269941.0,-0.012994489678427534,0.4353546226527889
