date,open,high,low,close,volume,return,cum_return
2018-01-16,13500.0,13542.93,9035.0,10900.0,63401.169175,-0.19497368154783667,-0.42939883764878806
2018-01-17,10899.99,11680.99,9037.94,10988.79,72331.796646,0.0081458715596332,-0.4247507938684977
2018-01-18,10972.59,11878.82,10435.33,10961.97,48464.434937,-0.0024406690818553622,-0.42615478682026464
2018-01-19,10960.0,11795.0,10360.0,11474.98,34129.375421,0.046799069875214094,-0.39929936459110904
2018-01-20,11474.98,13099.0,11412.45,12799.94,28768.857827,0.115465124993682,-0.32993939063983724
2018-01-21,12799.8,12799.8,10965.0,11530.0,41379.773426,-0.09921452756809801,-0.39641913743949764
2018-01-22,11530.0,11926.35,9900.24,10760.05,43752.606791,-0.06677797051170864,-0.43672504248099453
2018-01-23,10760.05,11399.0,9905.0,10799.18,37473.922552,0.0036366002016721133,-0.43467663665688405
2018-01-24,10799.14,11570.48,10500.0,11349.99,27158.587762,0.05100479851247952,-0.40584243241517115
2018-01-25,11349.96,11794.05,10950.21,11175.27,20839.954183,-0.015393846161978919,-0.4149888026065476
2018-01-26,11184.7,11643.0,10311.15,11089.0,33056.87196,-0.007719723997720029,-0.4195049275860008
2018-01-27,11089.0,11650.0,10842.69,11491.0,18860.768345,0.03625214176210667,-0.3984607379286441
2018-01-28,11499.98,12244.0,11408.0,11879.95,16887.339524,0.0338482290488209,-0.3780996992041942
2018-01-29,11879.95,11975.02,11139.55,11251.0,14170.377538,-0.05294214201238223,-0.411024433246469
2018-01-30,11250.11,11308.42,9900.0,10237.51,25554.372946,-0.09007999288952095,-0.4640793481117286
2018-01-31,10230.0,10425.85,9700.0,10285.1,18015.956805,0.004648591307847338,-0.46158807202766483
2018-02-01,10285.1,10335.0,8750.99,9224.52,33564.764311,-0.1031181028867002,-0.5171080886117427
2018-02-02,9224.52,9250.0,8010.02,8873.03,49971.626975,-0.03810387965986306,-0.5355081438920022
2018-02-03,8873.03,9473.01,8229.0,9199.96,28725.000735,0.03684536173099806,-0.5183937734326003
2018-02-04,9199.96,9368.0,7930.0,8184.81,32014.308449,-0.11034287105596097,-0.5715355871904748
2018-02-05,8179.99,8382.8,6625.0,6939.99,63403.182579,-0.15208905276970397,-0.6367003338802029
2018-02-06,6939.63,7878.0,6000.01,7652.14,100201.500307,0.10261542163605442,-0.5994201854610821
2018-02-07,7655.02,8476.0,7150.01,7599.0,60778.460497,-0.006944462594777434,-0.6022019969993705
2018-02-08,7599.0,7844.0,7572.09,7784.02,1521.537318,0.02434794051848943,-0.5925164348839373
2018-02-09,7789.9,8738.0,7789.9,8683.92,20482.910825,0.11560864437655605,-0.5454078123151431
2018-02-10,8683.93,9065.78,8120.0,8533.98,49381.512653,-0.01726639582124212,-0.5532569809649543
2018-02-11,8533.99,8549.0,7726.53,8063.88,45025.187952,-0.05508566928912417,-0.5778661191687438
2018-02-12,8063.82,8989.0,8053.0,8903.0,41987.85049,0.10405908818087561,-0.5339392524391888
2018-02-13,8903.0,8950.0,8351.0,8539.9,35454.972956,-0.040784005391441114,-0.552947076480448
2018-02-14,8535.17,9489.6,8533.0,9449.99,40811.952867,0.1065691635733439,-0.5053050203479513
2018-02-15,9449.98,10219.5,9301.5,10000.09,52427.596715,0.05821170181132462,-0.476507983704887
2018-02-16,10000.89,10323.37,9666.0,10159.98,38161.205974,0.01598885610029499,-0.46813794518669116
2018-02-17,10156.07,11075.07,10050.0,11039.55,41882.108407,0.08657202081106452,-0.42209357230877786
2018-02-18,11039.55,11274.0,10080.0,10383.43,61137.380728,-0.05943358198477289,-0.4564406213584914
2018-02-19,10375.01,11250.0,10270.33,11153.0,40831.417131,0.07411520085366785,-0.4161546088345811
2018-02-20,11147.11,11786.01,11100.59,11200.99,48153.354288,0.004302878149376799,-0.4136423932583211
2018-02-21,11195.07,11304.03,10200.0,10437.6,68113.818754,-0.0681537971197188,-0.4536048906277973
2018-02-22,10439.02,10933.44,9679.0,9811.04,67060.166483,-0.06002912546945649,-0.4864045112041987
2018-02-23,9815.55,10435.0,9570.19,10131.04,57202.70237,0.03261631794386721,-0.4696529174470989
2018-02-24,10131.04,10496.97,9352.0,9694.51,40888.156299,-0.043088369999526255,-0.49250470876830765
2018-02-25,9694.51,9847.0,9274.8,9590.0,28373.517586,-0.010780328247637083,-0.4979756745919155
2018-02-26,9590.0,10444.32,9350.0,10324.0,34878.292756,0.07653806047966638,-0.45955170641156784
2018-02-27,10321.0,10870.0,10121.0,10569.04,30705.385123,0.02373498643936478,-0.4467241734920686
2018-02-28,10584.33,11098.0,10300.0,10326.76,30800.983782,-0.022923557863344324,-0.4594072239154128
2018-03-01,10325.64,11060.41,10240.0,10920.0,25092.55393,0.05744686620004713,-0.42835186303896944
2018-03-02,10923.36,11200.0,10770.0,11039.0,23910.71009,0.010897435897435859,-0.42212236411054793
2018-03-03,11038.99,11544.0,11015.01,11464.48,21287.15328,0.03854334631760126,-0.39984902626126406
2018-03-04,11464.47,11565.0,11050.02,11515.0,17295.918653,0.004406654292213874,-0.3972043683968619
2018-03-05,11515.0,11710.0,11415.01,11454.0,15144.231063,-0.005297438124185816,-0.4003976409568091
2018-03-06,11455.0,11455.0,10555.48,10716.48,29515.572363,-0.06438973284442118,-0.4390058766684849
2018-03-07,10716.48,10899.0,9389.31,9910.0,50647.67108,-0.07525605422676096,-0.4812240808348156
2018-03-08,9910.0,10099.0,9060.0,9271.64,41109.473226,-0.06441574167507569,-0.51464141643101
2018-03-09,9267.07,9410.0,8329.0,9227.0,64112.291407,-0.004814682192147202,-0.5169782637601255
2018-03-10,9230.0,9490.0,8667.07,8770.22,37180.012857,-0.049504714425056995,-0.5408901168737756
2018-03-11,8770.22,9740.0,8450.0,9533.57,44325.973386,0.08703886561568597,-0.5009297134535189
2018-03-12,9533.57,9888.88,8780.0,9131.34,42230.77793,-0.04219091064522518,-0.5219859433188885
2018-03-13,9131.34,9474.0,8823.0,9150.0,40191.409358,0.002043511686127042,-0.5210091160079275
2018-03-14,9151.92,9333.78,7900.28,8170.0,49708.094108,-0.10710382513661199,-0.5723108718890457
2018-03-15,8184.01,8430.0,7650.0,8240.98,52291.022277,0.00868788249694008,-0.568595158998799
2018-03-16,8240.98,8611.64,7900.0,8260.0,38815.409893,0.0023079779346630858,-0.5675994861448614
2018-03-17,8260.0,8348.62,7721.99,7824.8,33110.206329,-0.052687651331719154,-0.5903816536545171
2018-03-18,7824.01,8317.4,7322.0,8189.99,59488.231711,0.04667084142725697,-0.5712644207665318
2018-03-19,8189.0,8705.23,8088.4,8600.0,55297.084942,0.05006233218843992,-0.5498009177779428
2018-03-20,8595.01,9050.0,8280.0,8909.98,44865.105835,0.036044186046511495,-0.5335738583003622
2018-03-21,8909.96,9177.01,8750.6,8885.0,39972.405371,-0.0028035977634067732,-0.5348815295880258
2018-03-22,8884.82,9100.0,8465.1,8722.9,40617.556809,-0.01824423185143509,-0.5433672588006067
2018-03-23,8720.0,8909.0,8269.0,8898.03,39991.007666,0.020077038599548347,-0.5341994256297289
2018-03-24,8898.04,8999.95,8491.0,8546.86,35466.609572,-0.03946603911202817,-0.5525827293162312
2018-03-25,8531.25,8669.85,8365.77,8470.15,29001.769316,-0.008975225989427793,-0.556598400432191
2018-03-26,8470.14,8514.89,7831.0,8134.23,44033.59566,-0.039659274038830516,-0.5741833859787066
2018-03-27,8134.22,8215.94,7730.0,7795.51,37427.64805,-0.041641310855483504,-0.5919149479705967
2018-03-28,7795.51,8109.0,7728.0,7949.3,26401.33167,0.01972802292601772,-0.5838642367083955
2018-03-29,7949.3,7975.0,6941.11,7090.14,54620.915125,-0.10807995672574944,-0.6288401719969888
2018-03-30,7090.16,7292.43,6600.1,6840.23,65306.031976,-0.03524754095123661,-0.6419226432339789
2018-03-31,6840.24,7223.36,6777.0,6923.91,36868.539087,0.012233506768047242,-0.6375421014664973
2018-04-01,6922.0,7049.98,6430.0,6813.01,44071.430463,-0.016016961514519923,-0.6433475756779422
2018-04-02,6813.01,7125.0,6765.0,7056.0,32123.560072,0.035665586869827015,-0.6306273576559495
2018-04-03,7063.97,7520.0,7011.01,7405.21,37787.331811,0.04949121315192739,-0.6123466574812094
2018-04-04,7405.21,7427.52,6707.0,6796.1,42227.183804,-0.08225425072347703,-0.644232792710544
2018-04-05,6796.1,6902.0,6566.69,6770.76,39029.73146,-0.0037286090551934548,-0.6455593095411842
2018-04-06,6770.0,6850.0,6500.0,6601.39,27455.01192,-0.02501491708464043,-0.6544256140244342
2018-04-07,6601.39,7070.0,6586.28,6895.8,32269.578267,0.0445981831099207,-0.6390136242805976
2018-04-08,6895.81,7109.13,6880.0,7018.0,21427.673165,0.01772093158154231,-0.6326166094146051
2018-04-09,7011.04,7185.0,6611.0,6782.72,34078.297206,-0.03352522086064402,-0.6449332187245127
2018-04-10,6781.55,6890.0,6656.0,6843.9,22326.728095,0.009019980184940435,-0.6417305233930772
2018-04-11,6839.56,6990.0,6787.0,6953.79,23997.871177,0.016056634375136936,-0.6359779213994283
2018-04-12,6953.78,8012.23,6743.2,7923.0,64861.595987,0.1393786697613819,-0.5852410083203075
2018-04-13,7922.99,8233.39,7732.0,7877.41,55044.523148,-0.005754133535277095,-0.5876275869433892
2018-04-14,7877.48,8186.0,7810.0,7999.01,31621.286357,0.015436545768215737,-0.5812619813156913
2018-04-15,8004.0,8429.54,7999.02,8355.0,27946.720444,0.044504257401853486,-0.5626263567482227
2018-04-16,8355.07,8419.0,7867.0,8064.92,36664.069715,-0.034719329742669,-0.5778116764890336
2018-04-17,8064.92,8173.7,7825.4,7885.02,32152.603567,-0.022306482891336743,-0.5872292131043532
2018-04-18,7890.96,8236.43,7868.0,8173.0,26969.04457,0.03652241845930626,-0.5721538256975732
2018-04-19,8173.99,8296.0,8080.0,8278.0,27113.847464,0.012847179738162184,-0.5666572089960249
2018-04-20,8273.84,8930.0,8177.09,8856.98,39795.337485,0.06994201497946362,-0.5363483410163823
2018-04-21,8852.12,9035.0,8565.0,8915.31,40872.229909,0.006585766254411762,-0.533294839566846
2018-04-22,8915.31,9020.67,8727.68,8787.02,29458.25348,-0.014389852960805527,-0.5400106582015282
2018-04-23,8785.7,8985.0,8745.0,8934.01,25838.114709,0.016728083013353823,-0.5323159183066654
2018-04-24,8934.0,9731.01,8922.0,9619.99,46268.790106,0.07678298994516464,-0.49640573616449246
2018-04-25,9618.96,9759.82,8730.0,8869.99,81110.037589,-0.077962659004843,-0.535667284032695
2018-04-26,8869.99,9307.48,8651.62,9266.0,43300.304245,0.04464604807897188,-0.5149366632709792
2018-04-27,9267.03,9395.0,8889.0,8915.35,37241.347036,-0.03784265055039926,-0.5332927456176262
2018-04-28,8915.35,9427.48,8870.0,9348.0,34759.62842,0.04852866124156652,-0.5106440673707224
2018-04-29,9348.0,9570.51,9163.74,9419.0,38149.850035,0.0075952075310226075,-0.5069273075058659
2018-04-30,9417.04,9458.64,9124.99,9246.01,35002.033875,-0.018366068584775408,-0.515983114393493
2018-05-01,9246.01,9248.99,8800.49,9071.48,41018.463633,-0.018876250404228467,-0.5251195383260763
2018-05-02,9071.48,9268.0,8970.2,9247.84,26123.543961,0.01944114962497867,-0.5158873162166946
2018-05-03,9247.81,9844.0,9168.4,9750.0,38768.388288,0.05430024740912476,-0.48959987771336577
2018-05-04,9750.0,9830.04,9520.85,9713.99,28681.588879,-0.0036933333333333263,-0.49148495549834437
2018-05-05,9714.0,10020.0,9682.0,9864.0,24990.018345,0.015442675975577469,-0.48363212243739895
2018-05-06,9863.99,9970.0,9417.03,9659.01,27690.351559,-0.020781630170316312,-0.4943630887007361
2018-05-07,9661.02,9689.67,9181.0,9365.0,33787.640012,-0.030438937323804427,-0.5097541389523764
2018-05-08,9365.0,9475.7,9060.54,9187.56,25533.831889,-0.018947143619861273,-0.5190428976906882
2018-05-09,9178.0,9390.0,8965.0,9310.0,25673.524899,0.013326715689475854,-0.5126333191293779
2018-05-10,9310.0,9395.12,8970.0,9002.2,25055.063718,-0.03306122448979587,-0.5287462583744882
2018-05-11,9002.21,9016.8,8341.0,8400.0,48227.048061,-0.06689475905889675,-0.5602706638761304
2018-05-12,8405.94,8646.88,8153.0,8465.94,40241.32081,0.007850000000000135,-0.556818788587558
2018-05-13,8475.44,8763.36,8298.0,8679.71,25632.869362,0.025250592373676106,-0.5456282004705104
2018-05-14,8679.71,8879.99,8277.0,8663.34,37389.666533,-0.0018860077122391239,-0.5464851491886471
2018-05-15,8663.37,8859.99,8401.3,8462.0,28126.956136,-0.02324045922242457,-0.5570250425856922
2018-05-16,8462.0,8488.0,8083.01,8330.0,31130.718908,-0.015599149137319746,-0.5639350750104959
2018-05-17,8330.0,8464.0,7979.0,8041.46,25439.844799,-0.03463865546218492,-0.5790397777063508
2018-05-18,8038.82,8273.21,7911.9,8239.81,23476.158251,0.024665918875428128,-0.5686564070134735
2018-05-19,8238.01,8390.8,8095.73,8233.49,17193.424276,-0.0007670079771256999,-0.5689872509901763
2018-05-20,8233.49,8609.0,8163.9,8526.98,19957.057109,0.03564588042251815,-0.5536234220783913
2018-05-21,8526.97,8595.31,8305.0,8381.24,21516.596486,-0.017091631503768023,-0.5612527260601403
2018-05-22,8386.89,8400.18,7935.11,7977.11,23710.902858,-0.04821840205029326,-0.5824084185134426
2018-05-23,7977.12,8031.9,7425.0,7501.95,42910.666774,-0.05956543159114014,-0.6072824412935163
2018-05-24,7501.95,7730.73,7266.99,7575.01,37845.446595,0.009738801245009698,-0.6034578430438484
2018-05-25,7578.99,7649.55,7308.15,7457.0,26739.95664,-0.015578857321640549,-0.6096355167290839
2018-05-26,7456.99,7620.0,7300.0,7333.96,19464.086071,-0.01649993294890706,-0.6160765045286887
2018-05-27,7334.0,7400.0,7231.11,7338.99,18706.945515,0.0006858504818678668,-0.6158131904143194
2018-05-28,7338.99,7437.0,7058.02,7099.0,27219.438963,-0.032700684971637806,-0.6283763622448393
2018-05-29,7099.0,7540.0,7032.95,7461.29,39407.21183,0.05103394844344278,-0.6094109406752777
2018-05-30,7467.98,7569.0,7260.5,7375.96,32041.583623,-0.011436360200447915,-0.6138778578480694
2018-05-31,7382.07,7699.0,7327.51,7485.01,30776.063102,0.014784516185011976,-0.6081692287880327
2018-06-01,7485.01,7608.55,7355.54,7521.01,28259.124078,0.004809612812808561,-0.6062846744903589
2018-06-02,7521.01,7697.33,7437.0,7640.03,26720.690219,0.015825002227094487,-0.6000541285873275
2018-06-03,7636.81,7786.69,7600.0,7714.26,27505.158951,0.009715930434828213,-0.5961682823229852
2018-06-04,7714.26,7760.52,7446.5,7487.0,32258.835115,-0.029459727828722415,-0.6080650548143556
2018-06-05,7487.0,7679.49,7358.0,7625.0,31722.973384,0.018431948711099322,-0.6008409300066063
2018-06-06,7626.64,7699.0,7467.05,7658.84,27229.991898,0.004438032786885371,-0.5990694489667929
2018-06-07,7658.79,7765.0,7620.0,7691.08,25062.227202,0.004209514756803978,-0.5973817258957652
2018-06-08,7691.08,7703.5,7531.0,7603.44,23396.804671,-0.01139501864497583,-0.6019695686359909
2018-06-09,7603.44,7683.98,7450.0,7491.73,19339.885176,-0.014692034131919218,-0.6078174453191334
2018-06-10,7491.73,7491.73,6622.81,6764.99,52342.020032,-0.09700563154304809,-0.6458613617161169
2018-06-11,6765.0,6922.0,6610.0,6872.0,34552.162303,0.015818205200599067,-0.6402595240662817
2018-06-12,6872.0,6890.51,6435.0,6530.0,36722.211191,-0.04976717112922002,-0.6581627898941822
2018-06-13,6530.0,6627.6,6118.68,6292.78,46185.5181,-0.036327718223583494,-0.6705809557412422
2018-06-14,6292.78,6720.0,6260.0,6635.98,44478.130837,0.05453869355038621,-0.6526148714367528
2018-06-15,6638.67,6666.66,6362.31,6388.9,30018.329905,-0.037233385272408936,-0.6655491957664534
2018-06-16,6380.01,6560.0,6320.86,6483.98,22277.241147,0.01488206107467649,-0.6605718784713751
2018-06-17,6482.5,6589.03,6422.0,6449.61,19847.247688,-0.005300756634042614,-0.6623711043383487
2018-06-18,6444.06,6794.38,6380.0,6712.46,31821.434995,0.040754402204164375,-0.6486112405288058
2018-06-19,6711.39,6841.74,6653.0,6741.21,24311.421143,0.004283079526730793,-0.6471062145271914
2018-06-20,6740.0,6817.23,6551.81,6761.51,26359.752452,0.003011328826723947,-0.6460435352982254
2018-06-21,6763.21,6795.0,6672.57,6718.84,25428.854048,-0.006310720534318581,-0.6482772556282737
2018-06-22,6717.69,6733.97,5918.94,6045.0,52157.370833,-0.10029112168171894,-0.6835519241822866
2018-06-23,6045.92,6260.0,6008.48,6149.98,26622.788589,0.017366418527708705,-0.6780563544553482
2018-06-24,6149.98,6259.8,5750.0,6136.97,47445.998955,-0.002115454033996711,-0.6787374114390352
2018-06-25,6137.95,6350.0,6061.97,6252.0,39164.515306,0.018743777466730283,-0.6727157369706627
2018-06-26,6252.0,6272.54,6035.0,6070.78,19377.240484,-0.02898592450415871,-0.6822023739102303
2018-06-27,6065.89,6190.43,5971.0,6133.73,19225.671098,0.010369342983932883,-0.6789070213258258
2018-06-28,6134.73,6173.01,5827.0,5853.98,30585.266026,-0.04560846336568447,-0.6935515786806654
2018-06-29,5851.01,6300.0,5780.0,6197.92,33911.287278,0.0587531901373084,-0.6755467563156126
2018-06-30,6197.92,6528.99,6186.03,6390.07,37919.61284,0.03100233626765103,-0.665487947751779
2018-07-01,6391.08,6441.06,6251.0,6356.81,27562.965974,-0.005204950806485531,-0.6672290665279075
2018-07-02,6360.82,6685.0,6271.62,6615.29,36230.452264,0.040661904319933884,-0.6536979666706102
2018-07-03,6615.29,6679.35,6463.01,6513.86,38657.781691,-0.015332661153176996,-0.659007698404306
2018-07-04,6511.01,6784.92,6441.11,6586.98,23571.892777,0.011225294986382917,-0.6551799592308086
2018-07-05,6585.53,6712.0,6453.33,6529.2,35071.972898,-0.008771849922119102,-0.658204668878575
2018-07-06,6529.2,6648.54,6425.0,6609.78,29397.094748,0.012341481345340855,-0.6539864081756153
2018-07-07,6609.79,6818.16,6508.88,6756.98,23973.876886,0.022270030167418575,-0.6462806750473494
2018-07-08,6753.48,6780.0,6667.44,6712.1,24622.947794,-0.006642020547640959,-0.6486300860717826
2018-07-09,6712.1,6802.06,6612.24,6662.12,26732.40655,-0.007446253780486023,-0.6512464756217197
2018-07-10,6662.78,6681.0,6263.0,6296.91,38560.672702,-0.054818886480579754,-0.6703647554843147
2018-07-11,6296.91,6406.0,6278.99,6378.07,28715.498487,0.012888861362160053,-0.6661161325176703
2018-07-12,6378.07,6380.28,6070.0,6250.57,31306.663348,-0.019990373263385375,-0.6727905956552648
2018-07-13,6251.4,6350.0,6110.0,6214.57,26375.325286,-0.005759474735904102,-0.6746751499529385
2018-07-14,6214.57,6335.0,6178.0,6251.99,17783.071999,0.006021333736686563,-0.6727162604579677
2018-07-15,6250.9,6395.0,6225.4,6353.01,22979.211508,0.016158055275200534,-0.6674279917037732
2018-07-16,6354.15,6747.3,6330.4,6723.35,36204.87708,0.05829362774495861,-0.6480411628537597
2018-07-17,6723.33,7468.99,6652.04,7317.44,52105.423459,0.08836220039117393,-0.616941305556399
2018-07-18,7317.44,7588.08,7225.38,7381.9,59487.64345,0.00880909170420252,-0.6135669063889533
2018-07-19,7381.88,7576.28,7270.0,7466.21,41218.256437,0.011421178829298828,-0.6091533849212624
2018-07-20,7468.86,7700.0,7273.0,7337.53,46140.313447,-0.017234982675279786,-0.6158896195608361
2018-07-21,7337.47,7458.47,7211.0,7398.78,28886.490291,0.008347495683152184,-0.6126832598182663
2018-07-22,7399.25,7582.4,7335.5,7394.79,30270.21844,-0.0005392780971997801,-0.6128921312529251
2018-07-23,7394.78,7833.0,7375.0,7721.01,41646.346671,0.0441148430178544,-0.5958149283921716
2018-07-24,7721.65,8486.0,7696.0,8397.24,60121.163749,0.08758310117458712,-0.5604151463722855
2018-07-25,8397.24,8491.77,8050.0,8175.64,48257.649124,-0.02638962325716543,-0.5720156250490771
2018-07-26,8175.63,8315.69,7850.06,7920.0,43223.481682,-0.03126850008072768,-0.5853980545117803
2018-07-27,7920.0,8285.0,7805.0,8188.57,43671.005891,0.03391035353535354,-0.5713387559638294
2018-07-28,8188.57,8246.54,8067.0,8225.04,26215.173839,0.004453769095214666,-0.5694295977628248
2018-07-29,8225.04,8294.51,8115.0,8211.0,25531.226185,-0.0017069825800239968,-0.5701645739389176
2018-07-30,8210.99,8273.0,7866.0,8173.92,39692.416542,-0.0045158933138472745,-0.5721056648655216
2018-07-31,8171.4,8180.0,7633.0,7730.93,48296.915587,-0.05419553898251994,-0.5952956289857017
2018-08-01,7735.67,7750.0,7430.0,7604.58,42582.312932,-0.016343441215998622,-0.6019098910832315
2018-08-02,7600.08,7709.46,7455.72,7525.71,37665.696684,-0.010371381456964035,-0.6060386354570517
2018-08-03,7525.71,7540.0,7282.44,7418.78,44669.486047,-0.014208626162847127,-0.6116362852084476
2018-08-04,7412.27,7494.81,6926.0,7009.84,36288.42601,-0.05512227077767495,-0.6330437750554112
2018-08-05,7009.84,7089.87,6882.29,7024.19,32894.849782,0.0020471223308948794,-0.6322925707728663
2018-08-06,7024.19,7160.0,6821.0,6934.82,32760.191643,-0.01272317519884858,-0.6369709768168412
2018-08-07,6935.0,7150.46,6670.0,6720.06,45438.473501,-0.03096835966903244,-0.6482133901770748
2018-08-08,6720.63,6721.54,6123.0,6285.0,59550.536319,-0.06474049338845189,-0.6709882288644619
2018-08-09,6283.27,6622.81,6178.6,6529.79,51941.185111,0.03894828957836127,-0.6581737831275853
2018-08-10,6529.79,6575.88,6026.39,6144.01,59034.974902,-0.059080001041381114,-0.678368876376379
2018-08-11,6148.13,6488.0,5971.0,6232.35,47133.418555,0.014378231806263297,-0.6737443895248096
2018-08-12,6222.55,6472.3,6130.0,6308.33,38567.770712,0.012191228027950807,-0.6697669329821083
2018-08-13,6308.56,6545.0,6145.04,6246.35,53895.828783,-0.009825104266897866,-0.6730115072979366
2018-08-14,6248.25,6250.33,5880.0,6188.08,50186.745091,-0.009328647930391454,-0.6760618678236435
2018-08-15,6188.08,6609.0,6172.11,6267.16,68806.687026,0.012779408152447935,-0.6719221302164202
2018-08-16,6265.27,6480.0,6205.6,6311.75,48515.254618,0.007114865425487782,-0.6695879003238294
2018-08-17,6316.0,6585.0,6285.4,6584.49,57851.610803,0.04321147066978259,-0.6553103075697313
2018-08-18,6579.04,6620.0,6288.0,6387.96,53742.322172,-0.029847414150526386,-0.6655984035731151
2018-08-19,6387.96,6541.0,6300.0,6477.53,45190.847994,0.01402169080582838,-0.6609095277830419
2018-08-20,6477.53,6530.0,6220.0,6254.84,49435.55526,-0.03437884502271693,-0.6725670665760686
2018-08-21,6251.0,6500.0,6235.08,6480.0,41569.947408,0.035997723363027756,-0.6607802264187292
2018-08-22,6479.98,6882.54,6251.2,6360.89,77909.391359,-0.018381172839506132,-0.6670154837075046
2018-08-23,6362.57,6576.99,6342.28,6525.01,40358.166825,0.025801420870349867,-0.6584240100593322
2018-08-24,6525.0,6725.0,6440.5,6681.64,38305.675322,0.02400456091255032,-0.6502246284025367
2018-08-25,6686.98,6789.0,6650.61,6733.64,19220.505929,0.007782520459048925,-0.647502494417008
2018-08-26,6733.64,6775.27,6568.0,6700.0,20107.297208,-0.004995812071925454,-0.6492635057107232
2018-08-27,6700.0,6940.51,6646.5,6908.64,37747.078747,0.031140298507462694,-0.638341466581094
2018-08-28,6907.26,7135.0,6860.0,7076.11,48352.917163,0.024240660969452543,-0.629574624685777
2018-08-29,7077.0,7133.81,6912.34,7031.22,43252.487392,-0.006343881030679177,-0.6319245591975151
2018-08-30,7033.21,7063.63,6784.81,6984.84,44716.77462,-0.006596294810857883,-0.6343524933176847
2018-08-31,6984.84,7089.0,6888.0,7011.21,40467.400638,0.003775319119693421,-0.6329720572946387
2018-09-01,7011.21,7275.0,7008.74,7200.01,40323.414093,0.026928304814718196,-0.6230886169779498
2018-09-02,7201.57,7345.45,7127.0,7302.01,39814.840352,0.014166646990767973,-0.6177490464678743
2018-09-03,7302.0,7338.28,7191.63,7263.02,32396.018371,-0.005339625664714243,-0.619790123469716
2018-09-04,7263.0,7410.0,7227.17,7359.06,35300.640518,0.01322314959892723,-0.6147625513933663
2018-09-05,7359.05,7397.3,6682.0,6700.0,63715.256267,-0.08955763371952397,-0.6492635057107232
2018-09-06,6697.27,6725.0,6265.0,6516.01,60644.464227,-0.0274611940298507,-0.6588951486337506
2018-09-07,6516.84,6544.0,6320.0,6395.54,38906.28805,-0.01848830802899326,-0.6652016001959938
2018-09-08,6395.54,6478.0,6111.0,6185.05,38215.032171,-0.03291199804864009,-0.6762204844770311
2018-09-09,6185.06,6441.0,6141.53,6250.81,37053.92382,0.010632088665410988,-0.672778031959947
2018-09-10,6252.26,6373.98,6221.0,6312.0,32439.456432,0.009789131328579836,-0.6695748131412067
2018-09-11,6311.99,6404.0,6169.68,6294.91,33104.88859,-0.0027075411913815017,-0.6704694529452968
2018-09-12,6293.0,6360.0,6192.37,6338.62,31433.645939,0.006943705311116544,-0.6681812899355379
2018-09-13,6338.62,6535.0,6337.4,6487.38,40465.063107,0.023468830754959313,-0.6603938927877061
2018-09-14,6487.39,6584.99,6385.62,6476.63,37173.339277,-0.0016570634061824352,-0.6609566416404837
2018-09-15,6476.63,6565.45,6466.13,6514.96,25243.656612,0.0059182012867802225,-0.6589501148007662
2018-09-16,6514.96,6524.62,6370.0,6505.0,27568.132897,-0.0015287891253361607,-0.6594715081564558
2018-09-17,6500.08,6533.84,6201.0,6248.69,35987.254738,-0.03940199846272108,-0.6728890112685879
2018-09-18,6248.69,6390.0,6224.98,6336.45,32620.86667,0.01404454373636721,-0.6682948866807032
2018-09-19,6336.39,6517.7,6123.0,6391.89,39044.080082,0.008749378595270363,-0.6653926730622857
2018-09-20,6392.0,6540.0,6325.0,6492.0,25189.024728,0.015662034234005917,-0.6601520416528379
2018-09-21,6492.0,6784.86,6491.0,6759.02,51779.343463,0.04113062230437459,-0.646173883637148
2018-09-22,6759.01,6839.03,6627.0,6723.05,29349.690667,-0.005321777417436335,-0.648056867472907
2018-09-23,6723.05,6788.23,6661.75,6708.0,30286.229773,-0.002238567316917184,-0.6488447158667956
2018-09-24,6706.81,6730.0,6557.0,6581.39,35305.73991,-0.01887447823494326,-0.6554725886342532
2018-09-25,6581.42,6584.01,6325.02,6447.54,40301.029452,-0.02033764903766533,-0.662479466210465
2018-09-26,6445.11,6557.99,6379.7,6465.12,33484.54207,0.002726621316036848,-0.6615591755284344
2018-09-27,6467.84,6750.0,6434.0,6689.13,33087.428297,0.0346490088351028,-0.6498325364111597
2018-09-28,6689.12,6814.8,6540.88,6634.58,42399.448523,-0.008155021654535077,-0.6526881596594403
2018-09-29,6634.58,6636.0,6464.57,6596.38,30255.9597,-0.005757711867216853,-0.654687881164194
2018-09-30,6597.66,6662.0,6533.0,6626.57,27764.724519,0.004576752703755682,-0.6531074729906725
2018-10-01,6626.57,6667.09,6510.0,6611.61,20621.506894,-0.0022575782041086567,-0.653890609998817
2018-10-02,6610.0,6640.0,6494.0,6525.79,28245.810088,-0.012980196956565715,-0.6583831780495492
2018-10-03,6525.79,6549.0,6430.0,6510.0,28451.969138,-0.002419630420224972,-0.659209764504001
2018-10-04,6510.01,6643.46,6505.09,6593.79,20074.300818,0.012870967741935413,-0.6548234643761655
2018-10-05,6591.69,6697.0,6543.08,6635.65,16096.552392,0.0063483975073515,-0.6526321465178149
2018-10-06,6635.65,6651.0,6566.77,6594.27,10939.505391,-0.006236013050718303,-0.6547983369855298
2018-10-07,6596.44,6640.0,6525.0,6615.26,17406.831762,0.0031830665107737133,-0.653699537132525
2018-10-08,6615.26,6715.6,6587.0,6673.01,23123.419541,0.008729815608154556,-0.6506763979466734
