funding_return,apr_simple,pos_frac,neg_frac,zero_frac,stdev,top10_share,max_drawdown,n_prints,window_days,symbol,rank_apr,quality_score,rank_quality
-0.25800947999999996,-3.1391153399999996,0.20512820512820512,0.7948717948717948,0.0,0.0020350641382335024,0.22616759018432658,0.25851061000000003,273,30,LAUSDT,528,-0.9270889670379135,521
-0.9349631700000001,-0.9349631700000001,0.4894333843797856,0.5105666156202144,0.0,0.001201062682076046,0.026644624835794956,0.9350631699999902,3265,365,LAUSDT,526,-0.5037454753988335,484
0.00106343,0.05545027857142857,0.8372093023255814,0.16279069767441862,0.0,6.682397278424525e-05,0.2891376757957069,0.00040923999999999995,43,7,TAIKOUSDT,239,-0.17769011344893365,162
-0.015079469999999996,-0.18346688499999994,0.9005524861878453,0.09944751381215469,0.0,0.0009444142348838737,0.06277700352806759,0.022313219999999998,181,30,TAIKOUSDT,404,-0.31467066198608085,369
0.011577090000000019,0.011577090000000019,0.9003389830508475,0.09966101694915254,0.0,0.00035016104403093605,0.0075937097960526966,0.022313219999999998,1475,365,TAIKOUSDT,218,-0.1277311794699287,166
0.00212565,0.11083746428571431,1.0,0.0,0.0,3.014941106490878e-06,0.23522216733704981,0.0,43,7,SQDUSDT,155,-0.07782823676265258,69
-0.0009162700000000001,-0.011147951666666668,0.7458563535911602,0.2541436464088398,0.0,0.00011084691470850129,0.07784839492179349,0.0027075099999999998,181,30,SQDUSDT,303,-0.14010339638790906,207
-0.6532128700000001,-0.6532128700000001,0.5464190981432361,0.45305039787798407,0.0005305039787798408,0.0011561542736610684,0.0742652242546311,0.6554943800000005,1885,365,SQDUSDT,503,-0.4858052679395482,479
0.0029510600000000006,0.15387670000000003,1.0,0.0,0.0,6.821065743624924e-05,0.44087887064309084,0.0,43,7,PUMPBTCUSDT,51,-0.17366354754251492,161
0.012187120000000001,0.1482766266666667,1.0,0.0,0.0,6.06230991595685e-05,0.24480106866921797,0.0,181,30,PUMPBTCUSDT,60,-0.09594649109982059,128
0.07314121000000001,0.07314121000000001,0.9366485013623979,0.06335149863760219,0.0,0.0004817310367584174,0.1603126125285072,0.03697432999999996,1468,365,PUMPBTCUSDT,87,-0.2002690114955468,298
0.00086586,0.04514841428571428,0.7209302325581395,0.27906976744186046,0.0,3.736185855289819e-05,0.3965138502287886,0.00016731,43,7,SPKUSDT,247,-0.23876578456340436,214
0.005118200000000001,0.06227143333333334,0.8066298342541437,0.19337016574585636,0.0,3.41373939205306e-05,0.07958729213788975,0.0004066499999999997,181,30,SPKUSDT,192,-0.09882613724377479,135
-0.32415106,-0.32415106,0.6268241834607367,0.37317581653926335,0.0,0.0010096398804580198,0.012302650113861025,0.32703437000000257,1439,365,SPKUSDT,460,-0.397024247651479,446
-0.07056572,-3.6794982571428574,0.06976744186046512,0.9302325581395349,0.0,0.0030947920236503563,0.9999999999999999,0.07054990000000001,43,7,FUSDT,528,-1.3337717267574751,534
-0.20316002,-2.4717802433333333,0.430939226519337,0.569060773480663,0.0,0.0027269138288738273,0.1378557367286282,0.20366752,181,30,FUSDT,525,-0.9180002508023994,520
-0.9169989999999999,-0.9169989999999999,0.49243306169965073,0.5075669383003493,0.0,0.001585589201888191,0.13961255181947957,0.9170490000000049,1718,365,FUSDT,525,-0.6413817504526562,520
0.0021500000000000004,0.11210714285714289,1.0,0.0,0.0,6.776263578034403e-21,0.2325581395348837,0.0,43,7,NEWTUSDT,87,-0.07562311461794019,1
0.008656480000000001,0.10532050666666667,0.988950276243094,0.011049723756906077,0.0,1.3782104377134817e-05,0.05683200232783881,9.333999999999992e-05,181,30,NEWTUSDT,131,-0.025131830634602104,30
-0.53185054,-0.53185054,0.6883745963401507,0.3116254036598493,0.0,0.001249859626940623,0.009673281062791781,0.5550957699999929,1858,365,NEWTUSDT,489,-0.4413470449555087,459
-0.12972927,-6.764454792857144,0.11627906976744186,0.8837209302325582,0.0,0.0025682933595718533,1.0,0.12992927000000004,43,7,MYXUSDT,537,-1.3492724549053157,536
-0.12110598000000003,-1.4734560900000004,0.7900552486187845,0.20994475138121546,0.0,0.0018129274514900285,0.235764862863718,0.12992926999999999,181,30,MYXUSDT,509,-0.6595828711430619,488
-2.2761316799999998,-2.2761316799999998,0.8168965517241379,0.18310344827586206,0.0,0.003274876948979032,0.060325149951351374,2.2763316800000695,2900,365,MYXUSDT,541,-0.7630927542149805,529
0.0036315400000000004,0.18935887142857147,1.0,0.0,0.0,7.168748365673098e-05,0.5249150498135776,0.0,43,7,HUSDT,38,-0.20255515643127003,181
0.014984499999999998,0.18231141666666664,0.9834254143646409,0.016574585635359115,0.0,0.00011804857015599801,0.2064327695150222,0.0010077699999999998,181,30,HUSDT,48,-0.10418116970350584,145
-0.5267453199999999,-0.5267453199999999,0.8213649851632048,0.17804154302670624,0.0005934718100890207,0.0016760476365807074,0.10857413012732584,0.5586219699999979,1685,365,HUSDT,488,-0.5423768610052824,496
0.0021500000000000004,0.11210714285714289,1.0,0.0,0.0,6.776263578034403e-21,0.2325581395348837,0.0,43,7,OLUSDT,87,-0.07562311461794019,1
0.00948212,0.11536579333333334,1.0,0.0,0.0,1.7265852557228236e-05,0.09830291116332635,0.0,181,30,OLUSDT,86,-0.03602687976594161,52
0.08328284000000001,0.08328284000000001,0.9899352983465133,0.010064701653486701,0.0,9.091989731851405e-05,0.10827687745214132,0.00154498,1391,365,OLUSDT,74,-0.06222543946213349,30
0.0021500000000000004,0.11210714285714289,1.0,0.0,0.0,6.776263578034403e-21,0.2325581395348837,0.0,43,7,SAHARAUSDT,87,-0.07562311461794019,1
0.004391640000000004,0.053431620000000055,0.9613259668508287,0.03867403314917127,0.0,0.0002417932258274205,0.057687892349777836,0.00425081,181,30,SAHARAUSDT,204,-0.09765277108600695,132
-0.24733238,-0.24733238,0.7944974733295901,0.20550252667040989,0.0,0.0008650705060853713,0.0419052001840773,0.2547698900000043,1781,365,SAHARAUSDT,436,-0.3125221184382703,400
-0.013330529999999998,-0.6950919214285713,0.37209302325581395,0.627906976744186,0.0,0.0005314279370816618,0.6435337726523888,0.012340340000000003,43,7,ICNTUSDT,477,-0.6580142322277966,444
-0.35748336999999997,-4.349381001666666,0.11602209944751381,0.8839779005524862,0.0,0.0022873577268545807,0.5063547521393489,0.35649417,181,30,ICNTUSDT,534,-1.1303290727031865,532
-0.7354875300000001,-0.7354875300000001,0.6463142218912882,0.3536857781087118,0.0,0.0015044940814264245,0.08870303681805965,0.7355375300000014,1343,365,ICNTUSDT,514,-0.5505741983701175,499
0.0007575500000000003,0.03950082142857144,0.9090909090909091,0.09090909090909091,0.0,0.0008970978905121349,0.45773442284690224,0.008974010000000001,55,7,BULLAUSDT,255,-0.5714295737084794,391
-0.13865812000000002,-1.687007126666667,0.8194945848375451,0.18050541516245489,0.0,0.003228483059428977,0.22178309474021332,0.23529793,277,30,BULLAUSDT,514,-0.8096252795345472,506
0.11918561999999998,0.11918561999999998,0.9574319609211445,0.04256803907885555,0.0,0.001504740105332458,0.09637098787054438,0.2352979300000001,1433,365,BULLAUSDT,42,-0.4419539944382187,460
0.0021500000000000004,0.11210714285714289,1.0,0.0,0.0,6.776263578034403e-21,0.2325581395348837,0.0,43,7,IDOLUSDT,87,-0.07562311461794019,1
0.0115883,0.14099098333333332,1.0,0.0,0.0,8.000347311678123e-05,0.2565596334233667,0.0,181,30,IDOLUSDT,66,-0.10522082181675575,149
0.11158655,0.11158655,0.9880329094988781,0.011967090501121914,0.0,0.00027993135986651525,0.09120435108533867,0.015538650000000001,1337,365,IDOLUSDT,48,-0.10684088331317071,118
0.00113006,0.058924557142857145,0.7906976744186046,0.20930232558139536,0.0,2.291224136645801e-05,0.4143600623197534,1.7920000000000045e-05,43,7,PUMPUSDT,232,-0.21519982235151663,191
0.0033977000000000005,0.04133868333333334,0.7237569060773481,0.27624309392265195,0.0,3.345632045584035e-05,0.10575385578558193,0.00029623,181,30,PUMPUSDT,222,-0.1348314989696361,205
0.10968421,0.10968421,0.890579286132241,0.10942071386775892,0.0,0.00034551156207871523,0.14792676349854617,0.02132906999999999,1709,365,PUMPUSDT,51,-0.1750531149800276,256
0.0021832100000000005,0.11383880714285717,1.0,0.0,0.0,5.005241827770348e-06,0.24423211692874247,0.0,43,7,CROSSUSDT,85,-0.0816384736650311,75
0.0118523,0.14420298333333334,1.0,0.0,0.0,5.202669473242842e-05,0.21542569796579566,0.0,181,30,CROSSUSDT,64,-0.08393309426939004,104
0.09510327000000002,0.09510327,0.9761721752498078,0.02382782475019216,0.0,0.00011168219934820043,0.08394259407008256,0.003099340000000006,1301,365,CROSSUSDT,62,-0.06410061516994837,35
0.005146639999999999,0.2683605142857143,1.0,0.0,0.0,0.00011144120025137353,0.5934629194969923,0.0,43,7,MUSDT,25,-0.24170249558785206,218
0.01253955,0.152564525,1.0,0.0,0.0,6.316704765484054e-05,0.24357652387844858,0.0,181,30,MUSDT,58,-0.09619798834330752,129
-1.1880853700000003,-1.1880853700000003,0.617163183637172,0.3828368163628279,0.0,0.0018872526411029445,0.0962939359565208,1.1992680099999757,2249,365,MUSDT,533,-0.6682846166157431,523
0.0021500000000000004,0.11210714285714289,1.0,0.0,0.0,6.776263578034403e-21,0.2325581395348837,0.0,43,7,AINUSDT,87,-0.07562311461794019,1
0.012946379999999999,0.15751428999999997,1.0,0.0,0.0,7.379270914399782e-05,0.263495278216768,0.0,181,30,AINUSDT,55,-0.10563910096060486,151
0.15270635999999999,0.15270635999999999,0.9846272098385856,0.015372790161414296,0.0,0.00024639529623573283,0.051106524795475984,0.02281556,1301,365,AINUSDT,34,-0.0854667689870223,69
0.0021500000000000004,0.11210714285714289,1.0,0.0,0.0,6.776263578034403e-21,0.2325581395348837,0.0,43,7,CUSDT,87,-0.07562311461794019,1
0.00863468,0.10505527333333334,0.9834254143646409,0.016574585635359115,0.0,1.0227283652351196e-05,0.05767811000369139,1.9900000000000213e-05,181,30,CUSDT,132,-0.026260878055252942,33
0.024702060000000005,0.02470206000000001,0.925255704169945,0.07474429583005507,0.0,0.00029949954871559087,0.0799438312057347,0.022495640000000046,1271,365,CUSDT,189,-0.12987681605337606,170
0.0030863100000000005,0.16092902142857146,1.0,0.0,0.0,6.8733649873103e-05,0.4653809889479669,0.0,43,7,VELVETUSDT,47,-0.18190653676467888,168
0.01554634,0.18914713666666666,1.0,0.0,0.0,0.00011209685508116059,0.3009242046681084,0.0,181,30,VELVETUSDT,43,-0.12819124770675655,190
0.17339531,0.17339531,0.996066089693155,0.003933910306845004,0.0,0.00019110493904184964,0.07158735892882861,0.00027512999999999843,1271,365,VELVETUSDT,25,-0.07364543190211548,50
0.005476099999999999,0.28553949999999995,1.0,0.0,0.0,0.000130658638767953,0.6058581837439053,0.0,43,7,TACUSDT,24,-0.2539921816304878,229
0.01946514,0.23682587,1.0,0.0,0.0,0.000134309807450672,0.28611867163554955,0.0,181,30,TACUSDT,33,-0.12892750570406153,193
0.13877938,0.13877938,0.975609756097561,0.024390243902439025,0.0,0.000271986131369851,0.10883784067365099,0.012771340000000003,1271,365,TACUSDT,37,-0.11438987146749319,134
0.0018799999999999997,0.09802857142857141,0.9534883720930233,0.046511627906976744,0.0,1.708648273220452e-05,0.25975240400849914,2.581e-05,43,7,ERAUSDT,183,-0.10752964777231885,99
0.004403410000000002,0.05357482166666669,0.8895027624309392,0.11049723756906077,0.0,0.0001266800418122737,0.06470624014038664,0.00248167,181,30,ERAUSDT,203,-0.09206314521913986,124
-0.37857351,-0.37857351,0.6166419019316494,0.3833580980683507,0.0,0.0014808390109660773,0.013281136695302566,0.3838503700000031,1346,365,ERAUSDT,471,-0.5256620572387909,492
0.0021500000000000004,0.11210714285714289,1.0,0.0,0.0,6.776263578034403e-21,0.2325581395348837,0.0,43,7,TAUSDT,87,-0.07562311461794019,1
0.012797999999999999,0.155709,1.0,0.0,0.0,9.91939992076185e-05,0.3026715111736209,0.0,181,30,TAUSDT,57,-0.12555958388258978,186
0.11764689,0.11764689,0.9959546925566343,0.0040453074433656954,0.0,0.00019243763378407053,0.10177022614631713,0.005277219999999999,1236,365,TAUSDT,45,-0.08455189423729076,68
-0.021064420000000004,-1.098359042857143,0.023255813953488372,0.9767441860465116,0.0,0.00045289765007574504,1.0,0.021099609999999998,43,7,CVXUSDT,497,-0.86058956129316,491
-0.02503968,-0.30464944,0.49171270718232046,0.5082872928176796,0.0,0.00032212372959370365,0.12846634310277047,0.027133589999999996,181,30,CVXUSDT,428,-0.3016186895030009,362
-0.0070074199999999795,-0.0070074199999999795,0.8567870485678705,0.1432129514321295,0.0,0.0006850011051298556,0.011632698025163386,0.07575534000000042,1606,365,CVXUSDT,271,-0.23202972616954873,329
-2.1329999999999872e-05,-0.001112207142857136,0.627906976744186,0.37209302325581395,0.0,8.875781881416983e-05,0.4136299335710327,0.0005524799999999999,43,7,SLPUSDT,299,-0.297962245667429,260
-0.00452029,-0.05499686166666667,0.5911602209944752,0.4088397790055249,0.0,0.0001539313490186312,0.10635084719084874,0.006212830000000001,181,30,SLPUSDT,339,-0.21282684182118922,280
0.07362965000000002,0.07362965000000002,0.9315551082033215,0.06844489179667841,0.0,6.768830074052721e-05,0.005484610894828526,0.006212830000000086,1987,365,SLPUSDT,85,-0.04153215632002475,8
-0.03440954,-1.7942117285714287,0.0,1.0,0.0,0.0007416591481619792,0.0,0.03342212,43,7,ZORAUSDT,510,-0.6710058505118622,448
-0.15942189999999995,-1.939633116666666,0.13812154696132597,0.861878453038674,0.0,0.002058774595743059,0.5013787916771121,0.15932062,181,30,ZORAUSDT,517,-1.034536070332361,525
-0.60171424,-0.60171424,0.4186622625928984,0.5813377374071016,0.0,0.0012938387538965078,0.13476656431007777,0.6020642400000001,1211,365,ZORAUSDT,499,-0.5839433281373952,506
0.00275995,0.1439116785714286,1.0,0.0,0.0,3.4138149114831625e-05,0.40216308266454104,0.0,43,7,TAGUSDT,55,-0.146145140541146,132
0.01791011,0.21790633833333334,1.0,0.0,0.0,0.00011152848486974138,0.25787111301940635,0.0,181,30,TAGUSDT,35,-0.11354008159628513,160
0.1725304,0.1725304,0.9983484723369116,0.0016515276630883566,0.0,0.00020456414611553722,0.054164846188254165,0.002508040000000003,1211,365,TAGUSDT,26,-0.07070509497551962,44
0.0022552000000000006,0.11759257142857146,1.0,0.0,0.0,1.5855207476104815e-05,0.26835757360766227,0.0,43,7,ESPORTSUSDT,70,-0.09428853799591565,85
0.01456549,0.17721346166666666,1.0,0.0,0.0,9.857352986575889e-05,0.29244398918265024,0.0,181,30,ESPORTSUSDT,51,-0.12179909862717699,176
0.14196303999999998,0.14196303999999998,0.9856781802864364,0.014321819713563605,0.0,0.00025404983206069417,0.060054636798250106,0.010769550000000003,1187,365,ESPORTSUSDT,36,-0.09020128315414097,80
-0.0077774,-0.40553585714285717,0.6744186046511628,0.32558139534883723,0.0,0.0005274311729923933,0.37414507849563755,0.0077408200000000016,43,7,TREEUSDT,449,-0.4647119863376541,339
-0.005310049999999999,-0.06460560833333333,0.8232044198895028,0.17679558011049723,0.0,0.00030215069963223864,0.06926301382766806,0.009981059999999998,181,30,TREEUSDT,346,-0.16480501756965743,229
-0.18831681,-0.18831681,0.7455858747993579,0.25441412520064205,0.0,0.0008251125056703378,0.013015010171916355,0.18897739000000346,1246,365,TREEUSDT,420,-0.30798893152426815,393
0.0021500000000000004,0.11210714285714289,1.0,0.0,0.0,6.776263578034403e-21,0.2325581395348837,0.0,43,7,A2ZUSDT,87,-0.07562311461794019,1
0.00905,0.11010833333333335,1.0,0.0,0.0,0.0,0.055248618784530384,0.0,181,30,A2ZUSDT,95,-0.017130960865561696,1
0.042848510000000006,0.042848510000000006,0.9839255499153976,0.016074450084602367,0.0,0.0002867978704508183,0.008623630610577191,0.009747020000000002,1182,365,A2ZUSDT,151,-0.08344501686111218,66
-0.0014049000000000004,-0.07325550000000002,0.813953488372093,0.18604651162790697,0.0,0.00022235779798227502,0.30127923161744774,0.0027173500000000003,43,7,PLAYUSDT,375,-0.2584082101226007,235
0.04739686999999999,0.5766619183333332,0.9171270718232044,0.08287292817679558,0.0,0.0008857695326422203,0.3350725962703211,0.010845869999999994,181,30,PLAYUSDT,6,-0.3753555976451222,399
0.4213918,0.4213918,0.9872448979591837,0.012755102040816327,0.0,0.000531351506780919,0.060021536603748926,0.010845870000000035,1176,365,PLAYUSDT,3,-0.1600949139540388,234
0.0021500000000000004,0.11210714285714289,1.0,0.0,0.0,6.776263578034403e-21,0.2325581395348837,0.0,43,7,NAORISUSDT,87,-0.07562311461794019,1
0.00994119,0.12095114500000001,1.0,0.0,0.0,6.558603749215256e-05,0.13994199889550446,0.0,181,30,NAORISUSDT,79,-0.0629788957905032,84
0.11760652,0.11760652,0.9965986394557823,0.003401360544217687,0.0,0.00027031664600807987,0.17827784786568898,0.00126888,1176,365,NAORISUSDT,46,-0.13014967733197158,172
-0.01210591,-0.6312367357142856,0.09090909090909091,0.9090909090909091,0.0,0.00045412982478277225,1.0,0.01211926,22,7,ALLUSDT,471,-0.8341294871584031,488
-0.02855158,-0.34737755666666664,0.31868131868131866,0.6813186813186813,0.0,0.00046078267886715565,0.37830828403824446,0.02905933,91,30,ALLUSDT,434,-0.47966488878336166,448
-0.12593036,-0.12593036,0.37961335676625657,0.6203866432337434,0.0,0.0004829097302214062,0.42454297566245947,0.12730998999999965,569,365,ALLUSDT,393,-0.47358855474420947,471
0.0021500000000000004,0.11210714285714289,1.0,0.0,0.0,6.776263578034403e-21,0.2325581395348837,0.0,43,7,TOWNSUSDT,87,-0.07562311461794019,1
0.00282941,0.034424488333333336,0.9779005524861878,0.022099447513812154,0.0,0.0003322182593363529,0.057361749579251546,0.0057609,181,30,TOWNSUSDT,232,-0.11709303722466702,165
-0.021470859999999987,-0.021470859999999987,0.8951048951048951,0.1048951048951049,0.0,0.0004137485318217388,0.009908972217620052,0.03997494999999988,1144,365,TOWNSUSDT,290,-0.1473419254013438,209
-0.02441664,-1.2731533714285714,0.20930232558139536,0.7906976744186046,0.0,0.0011038792619544344,1.0,0.024797100000000006,43,7,PROVEUSDT,501,-1.0845071199389016,521
-0.02148201,-0.261364455,0.5966850828729282,0.40331491712707185,0.0,0.0005947785483993439,0.10173146961281002,0.024797100000000006,181,30,PROVEUSDT,419,-0.3325835736190471,381
-0.19777315,-0.19777315,0.590034965034965,0.4090909090909091,0.0008741258741258741,0.0006976156917497461,0.01654520281771422,0.19786426000000265,1144,365,PROVEUSDT,422,-0.3266288607036635,411
-0.12715956,-6.630462771428572,0.11627906976744186,0.8837209302325582,0.0,0.0023609555069670847,1.0,0.12720956,43,7,INUSDT,536,-1.34793253469103,535
-0.21876526,-2.6616439966666663,0.5082872928176796,0.49171270718232046,0.0,0.0022884994160284945,0.20404243331949898,0.22130687999999998,181,30,INUSDT,526,-0.8845545900775404,516
-0.46513283,-0.46513283000000005,0.6231244483671668,0.3768755516328332,0.0,0.0012211754002511726,0.1502162753364969,0.4723763900000017,1133,365,INUSDT,485,-0.5010181190660903,483
0.0021500000000000004,0.11210714285714289,1.0,0.0,0.0,6.776263578034403e-21,0.2325581395348837,0.0,43,7,CARVUSDT,87,-0.07562311461794019,1
0.00905,0.11010833333333335,1.0,0.0,0.0,0.0,0.055248618784530384,0.0,181,30,CARVUSDT,95,-0.017130960865561696,1
0.08063219000000002,0.08063219000000002,0.9681978798586572,0.03180212014134275,0.0,0.000129753420351149,0.09041585053754916,0.009442569999999983,1132,365,CARVUSDT,77,-0.0737843558601883,51
0.0026093500000000003,0.13605896428571432,1.0,0.0,0.0,5.700693475126506e-05,0.36765861229808183,0.0,43,7,AIOUSDT,58,-0.14479874323793124,129
0.015547599999999998,0.18916246666666664,1.0,0.0,0.0,0.00010314757635957833,0.2931603591551108,0.0,181,30,AIOUSDT,42,-0.12317187797055759,179
0.16148289,0.16148289,0.9890610756608933,0.010938924339106655,0.0,0.0003197930959160216,0.11525018292145414,0.010810830000000002,1097,365,AIOUSDT,28,-0.12446242896587398,159
0.0026329100000000005,0.13728745000000003,1.0,0.0,0.0,5.15053765968983e-05,0.3733169762734009,0.0,43,7,XNYUSDT,56,-0.14425726195285013,128
0.012184110000000001,0.148240005,1.0,0.0,0.0,5.643717057502596e-05,0.2274388527352428,0.0,181,30,XNYUSDT,61,-0.0890680218597066,118
0.1187594,0.1187594,1.0,0.0,0.0,0.00022049048341948947,0.1478980190199681,0.0,1097,365,XNYUSDT,43,-0.10583477281077877,115
0.0021500000000000004,0.11210714285714289,1.0,0.0,0.0,6.776263578034403e-21,0.2325581395348837,0.0,43,7,USELESSUSDT,87,-0.07562311461794019,1
0.01284112,0.15623362666666665,1.0,0.0,0.0,6.909299389984321e-05,0.25219529137645313,0.0,181,30,USELESSUSDT,56,-0.10063254055234198,140
0.09894934000000001,0.09894934000000002,0.9972350230414746,0.0027649769585253456,0.0,0.0001242372715859957,0.09513145148276492,0.0005872399999999993,1085,365,USELESSUSDT,59,-0.06411864870983477,36
0.00584293,0.3046670642857143,1.0,0.0,0.0,0.0001527473325699901,0.6746187272481444,0.0,43,7,DAMUSDT,21,-0.2861136312625696,253
0.03280572999999999,0.39913638166666654,1.0,0.0,0.0,0.0002722852129468957,0.3290742196561395,0.0,181,30,DAMUSDT,15,-0.1793627744993828,245
0.28438631000000003,0.28438631000000003,0.9971883786316776,0.0028116213683223993,0.0,0.00037548160745460234,0.08130870229410676,0.0002627900000000405,1067,365,DAMUSDT,11,-0.12405411321930913,158
0.0021500000000000004,0.11210714285714289,1.0,0.0,0.0,6.776263578034403e-21,0.2325581395348837,0.0,43,7,SAPIENUSDT,87,-0.07562311461794019,1
0.0023412100000000016,0.028484721666666685,0.7734806629834254,0.2265193370165746,0.0,9.005864205900127e-05,0.07914134803040924,0.0021649399999999997,181,30,SAPIENUSDT,237,-0.12531001623876215,185
-0.23786879000000002,-0.23786879000000002,0.671415004748338,0.3285849952516619,0.0,0.0008802218254401438,0.1721558143408545,0.25761970999999967,1053,365,SAPIENUSDT,434,-0.40002779706984626,447
0.00154186,0.0803969857142857,0.9302325581395349,0.06976744186046512,0.0,1.932494427629156e-05,0.3183760275586289,2.5790000000000144e-05,43,7,XPLUSDT,210,-0.1357012428247281,125
0.0046234200000000005,0.05625161,0.8176795580110497,0.18232044198895028,0.0,3.860770449870255e-05,0.08176802085411602,0.0002354000000000004,181,30,XPLUSDT,200,-0.09718695229540235,131
0.039653900000000006,0.039653900000000006,0.8954937679769894,0.10450623202301054,0.0,3.853091845525062e-05,0.05294096788466276,0.000606269999999999,1043,365,XPLUSDT,156,-0.06173434107411094,29
-0.030074009999999998,-1.5681448071428572,0.046511627906976744,0.9534883720930233,0.0,0.000533405600598872,1.0,0.030014359999999997,43,7,WLFIUSDT,508,-0.8926819388253424,497
-0.04211379,-0.512384445,0.3259668508287293,0.6740331491712708,0.0,0.0003949688144798723,0.2050331538609793,0.04248561,181,30,WLFIUSDT,464,-0.40365983849065407,417
-0.09306889,-0.09306889,0.5332690453230472,0.46673095467695275,0.0,0.0002452718371980978,0.07279433390375932,0.10388290999999993,1037,365,WLFIUSDT,373,-0.2437330663099856,343
-0.01807431,-0.9424461642857141,0.0,1.0,0.0,0.0003996898708116348,0.0,0.01778345,43,7,SOMIUSDT,492,-0.513527757094803,366
-0.11420822,-1.3895333433333334,0.281767955801105,0.7182320441988951,0.0,0.001091871048402092,0.2552987250381672,0.11579197000000001,181,30,SOMIUSDT,505,-0.6349486835872181,483
-0.26239645,-0.26239645,0.5980487804878049,0.40195121951219515,0.0,0.0008068582872944974,0.018318245815471514,0.26489645000000195,1025,365,SOMIUSDT,443,-0.35434738230408586,424
0.003577130000000001,0.18652177857142863,1.0,0.0,0.0,6.88874544832452e-05,0.5307634891658953,0.0,43,7,BASUSDT,40,-0.20329383093292583,182
0.02362986,0.28749663,1.0,0.0,0.0,0.00012741195786724208,0.2137156123650331,0.0,181,30,BASUSDT,26,-0.1026338891799985,142
0.22955494,0.22955493999999999,0.9941060903732809,0.005893909626719057,0.0,0.000282174131183639,0.06790856963926054,0.00298949,1018,365,BASUSDT,19,-0.09656159992619294,95
0.00703381,0.36676295,1.0,0.0,0.0,0.00013149454869830745,0.5130391636964888,0.0,43,7,BTRUSDT,15,-0.22291378950859966,199
-0.09443565999999999,-1.1489671966666666,0.7738693467336684,0.22613065326633167,0.0,0.0023083984212804868,0.30441390336787644,0.10700609999999997,199,30,BTRUSDT,500,-0.820371874662825,508
-0.010014850000000006,-0.010014850000000006,0.9553831231813773,0.0446168768186227,0.0,0.0010466648655996784,0.09056109971236542,0.10700610000000008,1031,365,BTRUSDT,276,-0.3210594169016738,407
-0.016697620000000003,-0.8706616142857144,0.06976744186046512,0.9302325581395349,0.0,0.0010433150126393763,0.9999999999999999,0.01658048,43,7,LINEAUSDT,486,-1.1001471712985067,523
-0.02149776,-0.26155608,0.4419889502762431,0.5580110497237569,0.0,0.0005482161141801092,0.15052216137781965,0.022307789999999997,181,30,LINEAUSDT,420,-0.3869517859255151,409
-0.006047939999999998,-0.006047939999999998,0.7639877924720244,0.23601220752797558,0.0,0.0002653703949926366,0.08844180065437766,0.022307790000000008,983,365,LINEAUSDT,269,-0.177195949036355,258
0.0021500000000000004,0.11210714285714289,1.0,0.0,0.0,6.776263578034403e-21,0.2325581395348837,0.0,43,7,MITOUSDT,87,-0.07562311461794019,1
0.00905,0.11010833333333335,1.0,0.0,0.0,0.0,0.055248618784530384,0.0,181,30,MITOUSDT,95,-0.017130960865561696,1
-0.07533572999999996,-0.07533572999999996,0.887785501489573,0.11221449851042702,0.0,0.0007647841570673891,0.011318675497648202,0.10468573000000159,1007,365,MITOUSDT,362,-0.24344498197446746,340
0.0014171699999999997,0.07389529285714284,0.9069767441860465,0.09302325581395349,0.0,4.478312977071358e-05,0.2766466005665723,0.00023546,43,7,HEMIUSDT,217,-0.1407594503584205,126
-0.0028668999999999995,-0.03488061666666666,0.7569060773480663,0.2430939226519337,0.0,0.0001444007570550645,0.07803623378407061,0.007145530000000004,181,30,HEMIUSDT,326,-0.14596896939677334,214
-0.05181885000000001,-0.05181885000000001,0.7830845771144279,0.21691542288557214,0.0,0.0006104091632706532,0.25488684998627664,0.10564702999999967,1005,365,HEMIUSDT,336,-0.31737904346124585,405
0.005081250000000001,0.2649508928571429,1.0,0.0,0.0,0.00010189494132595811,0.5717451414514145,0.0,43,7,QUSDT,27,-0.23041141316699534,207
0.0224153,0.27271948333333335,1.0,0.0,0.0,0.00013897431456761635,0.23799369180871996,0.0,181,30,QUSDT,27,-0.113968030737157,161
0.18167994,0.18167993999999998,1.0,0.0,0.0,0.00021634515347791132,0.07022630016280278,0.0,978,365,QUSDT,24,-0.07847941026137721,60
0.0021500000000000004,0.11210714285714289,1.0,0.0,0.0,6.776263578034403e-21,0.2325581395348837,0.0,43,7,ARIAUSDT,87,-0.07562311461794019,1
0.009550600000000001,0.11619896666666668,1.0,0.0,0.0,2.6214953644998957e-05,0.10476828680920569,0.0,181,30,ARIAUSDT,83,-0.040609220640854926,54
0.060949190000000014,0.06094919000000002,0.9886714727085479,0.01132852729145211,0.0,0.0002257625919631743,0.08465699896838266,0.01483451,971,365,ARIAUSDT,109,-0.09067374516274555,81
0.0047055,0.24535821428571425,0.9767441860465116,0.023255813953488372,0.0,0.00024768528995094854,0.6876134455801803,0.00028588,43,7,TAKEUSDT,30,-0.3400239866901127,294
0.009531900000000001,0.11597145000000002,0.9613259668508287,0.03867403314917127,0.0,0.00014168171751914008,0.2980990878470515,0.0009485000000000032,181,30,TAKEUSDT,84,-0.14887607737661807,217
0.20750146,0.20750146,0.9927909371781668,0.007209062821833162,0.0,0.000312900844070115,0.07998057885179978,0.0009485000000000743,971,365,TAKEUSDT,21,-0.10931266092437253,122
