rebalance_date,asset_id,weight,rebalance_price_btc_denom,divisor,reconstructed_index_value
2025-01-02,LINK,0.01967666611039563831847061189,4365.283636650890033213785727,0.0003847075086571846129525009495,2599.377390606396
2025-01-02,LTC,0.01138556843471512802161056161,902.1882717215344861565702542,0.0003847075086571846129525009495,2599.377390606396
2025-01-02,NEAR,0.008896291448743650930459054304,17890.56949543490205044197298,0.0003847075086571846129525009495,2599.377390606396
2025-01-02,PEPE,0.01176978770112024901948511622,4870143525.162217790649637168,0.0003847075086571846129525009495,2599.377390606396
2025-01-02,SOL,0.1349604819764197303613623107,487.4037695779132852681070160,0.0003847075086571846129525009495,2599.377390606396
2025-01-02,SUI,0.01853851375532383244210356730,22105.74860183487191985553215,0.0003847075086571846129525009495,2599.377390606396
2025-01-02,TRX,0.03174837966524584067700400159,369915.9365385087210410040415,0.0003847075086571846129525009495,2599.377390606396
2025-01-02,UNI,0.01178316180000953788217489293,6945.530779931540742098391439,0.0003847075086571846129525009495,2599.377390606396
2025-01-02,XLM,0.01847876020536769173276855242,223329.5753592669636531889604,0.0003847075086571846129525009495,2599.377390606396
2025-01-02,XRP,0.1920455932915696994042778766,40768.06444487946415105880412,0.0003847075086571846129525009495,2599.377390606396
2025-01-09,ADA,0.04858074661166523810618580603,100239.2253189981131838378144,0.0003795740703339913502050771304,2634.5319086735535
2025-01-09,BCH,0.01228944226445611286440844342,218.8284912155111409670223513,0.0003795740703339913502050771304,2634.5319086735535
2025-01-09,BGB,0.01083143661414269732139132642,15019.92027156512436191303069,0.0003795740703339913502050771304,2634.5319086735535
2025-01-09,BNB,0.1450984151067111971189386923,136.5719114640579175003642359,0.0003795740703339913502050771304,2634.5319086735535
2025-01-09,DOGE,0.07222897544098950627481984226,277453.7886914306473136276107,0.0003795740703339913502050771304,2634.5319086735535
2025-01-09,DOT,0.01470636110919380111787670839,14052.55368492852528667855510,0.0003795740703339913502050771304,2634.5319086735535
2025-01-09,ETH,0.20,28.57533797809374199216202240,0.0003795740703339913502050771304,2634.5319086735535
2025-01-09,HBAR,0.01553496986234963030610526048,334055.7290472599503478304996,0.0003795740703339913502050771304,2634.5319086735535
2025-01-09,ICP,0.007435510941725515985650042712,8739.177437449107469554449327,0.0003795740703339913502050771304,2634.5319086735535
2025-01-09,LEO,0.01188176137536978589981952797,10538.24786289280056951053910,0.0003795740703339913502050771304,2634.5319086735535
2025-01-09,LINK,0.01847734883753597599976418929,4643.891229189586362499426586,0.0003795740703339913502050771304,2634.5319086735535
2025-01-09,LTC,0.01094821877803703378379524993,935.6160426889520386350184684,0.0003795740703339913502050771304,2634.5319086735535
2025-01-09,NEAR,0.008618570350466701383237324992,18424.36936291254168569369732,0.0003795740703339913502050771304,2634.5319086735535
2025-01-09,PEPE,0.01069766308244067106325516650,5329203603.940549703551514106,0.0003795740703339913502050771304,2634.5319086735535
2025-01-09,SOL,0.1364992314679470869380650119,481.2140765835971019451584368,0.0003795740703339913502050771304,2634.5319086735535
2025-01-09,SUI,0.02101774500739935320882006868,19436.27225417796210378758114,0.0003795740703339913502050771304,2634.5319086735535
2025-01-09,TRX,0.03082375099713758431479794642,379612.8620110880110866346917,0.0003795740703339913502050771304,2634.5319086735535
2025-01-09,UNI,0.01121173195277811599456788578,7258.832557140630279515145819,0.0003795740703339913502050771304,2634.5319086735535
2025-01-09,XLM,0.01851064643142303357559333193,222739.8010486195922125569757,0.0003795740703339913502050771304,2634.5319086735535
2025-01-09,XRP,0.1946074737682309587429081746,40007.70829103329238372486027,0.0003795740703339913502050771304,2634.5319086735535
2025-01-16,ADA,0.05179851060835041775990450597,92498.76495605157102396084206,0.0003765396002340636670520799967,2655.7631637638706
2025-01-16,APT,0.007216853028145533640310815068,10564.96810391134418026164838,0.0003765396002340636670520799967,2655.7631637638706
2025-01-16,BCH,0.01217088986072068182869244673,217.4221429320583745335914022,0.0003765396002340636670520799967,2655.7631637638706
2025-01-16,BGB,0.01058217233322306220792822080,15137.86962755522164117176827,0.0003765396002340636670520799967,2655.7631637638706
2025-01-16,BNB,0.1387199116749494901536454631,140.3389512965017535286243610,0.0003765396002340636670520799967,2655.7631637638706
2025-01-16,DOGE,0.07602866565430695692917303086,259224.2060864062097960162448,0.0003765396002340636670520799967,2655.7631637638706
2025-01-16,DOT,0.01456061464834275324098717907,13958.82273777748695909547288,0.0003765396002340636670520799967,2655.7631637638706
2025-01-16,ETH,0.2000000000000000000000000000,29.10129433329812266562317867,0.0003765396002340636670520799967,2655.7631637638706
2025-01-16,HBAR,0.01667896580075226858611221455,306418.0604199336924009011219,0.0003765396002340636670520799967,2655.7631637638706
2025-01-16,LEO,0.01187090138391941637224045726,10392.29174651269058532473061,0.0003765396002340636670520799967,2655.7631637638706
2025-01-16,LINK,0.01858361755639903974720728594,4531.725141073702535193260229,0.0003765396002340636670520799967,2655.7631637638706
2025-01-16,LTC,0.01185591810171803952690373082,850.5214691014114927075989713,0.0003765396002340636670520799967,2655.7631637638706
2025-01-16,NEAR,0.008321517089573357860923548934,18857.46301669431201701715516,0.0003765396002340636670520799967,2655.7631637638706
2025-01-16,PEPE,0.01072728848582062313379297265,5235709530.856648898436483656,0.0003765396002340636670520799967,2655.7631637638706
2025-01-16,SOL,0.1325678373433968808120127626,487.5284811764896676691297988,0.0003765396002340636670520799967,2655.7631637638706
2025-01-16,SUI,0.01942383980016145926955812466,20681.71854764300524600461423,0.0003765396002340636670520799967,2655.7631637638706
2025-01-16,TRX,0.02731738765336726142400894551,421147.8751795006196652618830,0.0003765396002340636670520799967,2655.7631637638706
2025-01-16,UNI,0.01163981527789924084122106475,6887.284075353989295938005277,0.0003765396002340636670520799967,2655.7631637638706
2025-01-16,XLM,0.01993529369895351666537723064,203826.7821807080798311447090,0.0003765396002340636670520799967,2655.7631637638706
2025-01-16,XRP,0.2000000000000000000000000000,31626.89877112209693738511901,0.0003765396002340636670520799967,2655.7631637638706
2025-01-23,AAVE,0.006783121812990814848323401128,299.3720844765497891578397307,0.0003563425954510122283252389941,2806.2881417090475
2025-01-23,ADA,0.04572975606195328425868468364,105762.3044274008430038360116,0.0003563425954510122283252389941,2806.2881417090475
2025-01-23,BCH,0.01119068741598185952392384165,238.7335176403362608475992680,0.0003563425954510122283252389941,2806.2881417090475
2025-01-23,BGB,0.01103959035496988291719971000,14655.07090059571255768573050,0.0003563425954510122283252389941,2806.2881417090475
2025-01-23,BNB,0.1318169189824485978714857648,149.2947300486031947700971511,0.0003563425954510122283252389941,2806.2881417090475
2025-01-23,DOGE,0.06975245576312052547698726096,285443.5918402678291457682080,0.0003563425954510122283252389941,2806.2881417090475
2025-01-23,DOT,0.01274325608032885013170733729,16112.09096666789984686888385,0.0003563425954510122283252389941,2806.2881417090475
2025-01-23,ETH,0.20,32.02469519521378580367824455,0.0003563425954510122283252389941,2806.2881417090475
2025-01-23,HBAR,0.01614431668095856506386425130,319652.1184149370010228350567,0.0003563425954510122283252389941,2806.2881417090475
2025-01-23,LEO,0.01158553968241324149803246426,10747.49160326371923575093369,0.0003563425954510122283252389941,2806.2881417090475
2025-01-23,LINK,0.02098987019382903390052419253,4101.795488722969254447987978,0.0003563425954510122283252389941,2806.2881417090475
2025-01-23,LTC,0.01129656197170549210539174051,900.0361848360800688122431130,0.0003563425954510122283252389941,2806.2881417090475
2025-01-23,NEAR,0.007789986293967805391664667188,20380.17879546673904242517554,0.0003563425954510122283252389941,2806.2881417090475
2025-01-23,PEPE,0.008288786106815707365936897714,6849850242.746488537753735682,0.0003563425954510122283252389941,2806.2881417090475
2025-01-23,SOL,0.1619929624476471241312341022,404.7939579291912955503560018,0.0003563425954510122283252389941,2806.2881417090475
2025-01-23,SUI,0.01748373021137345721383378090,23229.92161288385404653383537,0.0003563425954510122283252389941,2806.2881417090475
2025-01-23,TRX,0.02836515131669380181878658377,409333.2515483934503278402401,0.0003563425954510122283252389941,2806.2881417090475
2025-01-23,UNI,0.01004918638133735798575127436,8057.426382116887307481729008,0.0003563425954510122283252389941,2806.2881417090475
2025-01-23,XLM,0.01695812224146459849666804576,242321.1967413666467897200676,0.0003563425954510122283252389941,2806.2881417090475
2025-01-23,XRP,0.20,32754.06100849729388163347463,0.0003563425954510122283252389941,2806.2881417090475
2025-01-30,ADA,0.04760347118408507324669402375,110148.0330531312724281482214,0.0003381005333078915984018056487,2957.700155679284
2025-01-30,BCH,0.01158671218569053708086470552,249.7185801531890039967788929,0.0003381005333078915984018056487,2957.700155679284
2025-01-30,BGB,0.01151981959090150931836515316,15201.23663637847597415037261,0.0003381005333078915984018056487,2957.700155679284
2025-01-30,BNB,0.1370448541750437328238885168,155.3270057348463645051895867,0.0003381005333078915984018056487,2957.700155679284
2025-01-30,DOGE,0.06752498060827048336645542582,319681.9240707751956490351703,0.0003381005333078915984018056487,2957.700155679284
2025-01-30,DOT,0.01236731810395804213214511756,17974.26707215230358113155139,0.0003381005333078915984018056487,2957.700155679284
2025-01-30,ETH,0.20,33.30265358267478217625331938,0.0003381005333078915984018056487,2957.700155679284
2025-01-30,HBAR,0.01666191445045033076992057376,335519.8946859632532566659394,0.0003381005333078915984018056487,2957.700155679284
2025-01-30,LEO,0.01269381581273908635107240314,10626.53962223706452831895458,0.0003381005333078915984018056487,2957.700155679284
2025-01-30,LINK,0.02130028683300451397205720256,4379.301099144984046882109558,0.0003381005333078915984018056487,2957.700155679284
2025-01-30,LTC,0.01230701272320121946042623764,895.3414851281039260426743159,0.0003381005333078915984018056487,2957.700155679284
2025-01-30,NEAR,0.007310151020643610644392330790,23502.23413414185722139050219,0.0003381005333078915984018056487,2957.700155679284
2025-01-30,ONDO,0.006499350497194225559980382574,70956.36588047882989240335811,0.0003381005333078915984018056487,2957.700155679284
2025-01-30,PEPE,0.007378518972773523997111961328,8331279739.745389174238460547,0.0003381005333078915984018056487,2957.700155679284
2025-01-30,SOL,0.1566097785295497043816334758,453.6849591456638655366141722,0.0003381005333078915984018056487,2957.700155679284
2025-01-30,SUI,0.01568453663827424191102140649,28009.47678747403602892105783,0.0003381005333078915984018056487,2957.700155679284
2025-01-30,TRX,0.02909347408670319387048484890,431997.2929564161222085937989,0.0003381005333078915984018056487,2957.700155679284
2025-01-30,UNI,0.009911539173453195237658988310,8843.970274353068258344248813,0.0003381005333078915984018056487,2957.700155679284
2025-01-30,XLM,0.01690246541406377587582724613,263903.0720824327287468243966,0.0003381005333078915984018056487,2957.700155679284
2025-01-30,XRP,0.20,33793.75769976034278489345509,0.0003381005333078915984018056487,2957.700155679284
2025-02-06,ADA,0.04367487450311971887607477358,131715.9688471993428409193809,0.0003074233545822966095837472034,3252.8433025484474
2025-02-06,BCH,0.01078641430021854324434714934,294.5756147843509755611348795,0.0003074233545822966095837472034,3252.8433025484474
2025-02-06,BGB,0.01303658176018781803731338311,14750.92371067546521578905412,0.0003074233545822966095837472034,3252.8433025484474
2025-02-06,BNB,0.1378505747613466820973981134,169.5870350762997868416243251,0.0003074233545822966095837472034,3252.8433025484474
2025-02-06,DOGE,0.06284361251105311377866684298,376821.6052297382378742383922,0.0003074233545822966095837472034,3252.8433025484474
2025-02-06,DOT,0.01185164633050138208159061516,20583.24637759006612528065743,0.0003074233545822966095837472034,3252.8433025484474
2025-02-06,ETH,0.20,34.61067246173768778053305879,0.0003074233545822966095837472034,3252.8433025484474
2025-02-06,HBAR,0.01514947939339535501162601718,404754.5437693015208764956834,0.0003074233545822966095837472034,3252.8433025484474
2025-02-06,LEO,0.01509763889322725601768385246,9806.113124230829258940830379,0.0003074233545822966095837472034,3252.8433025484474
2025-02-06,LINK,0.02032410587149955727806743919,5030.876284192940511407490758,0.0003074233545822966095837472034,3252.8433025484474
2025-02-06,LTC,0.01293103050255635143803511076,934.9834025552183729991161538,0.0003074233545822966095837472034,3252.8433025484474
2025-02-06,OM,0.009339170311215407959068130440,16655.30836038385819832554362,0.0003074233545822966095837472034,3252.8433025484474
2025-02-06,PEPE,0.006980097403837550450464605936,9643389820.306812241298732797,0.0003074233545822966095837472034,3252.8433025484474
2025-02-06,SOL,0.1585379108497456718378791777,492.2226706847525297506154859,0.0003074233545822966095837472034,3252.8433025484474
2025-02-06,SUI,0.01704406541383078935769639186,29009.55803397701420236916537,0.0003074233545822966095837472034,3252.8433025484474
2025-02-06,TRX,0.03182318757645628962225421794,433641.6301293651185190064006,0.0003074233545822966095837472034,3252.8433025484474
2025-02-06,UNI,0.009228446876900218146612491880,10427.06476086196480600525960,0.0003074233545822966095837472034,3252.8433025484474
2025-02-06,XLM,0.01656857474864499601359390085,295437.4935734060617218684402,0.0003074233545822966095837472034,3252.8433025484474
2025-02-06,XMR,0.006932587992263298751627786248,425.7649951794407760633177910,0.0003074233545822966095837472034,3252.8433025484474
2025-02-06,XRP,0.20,40534.39016704891285359983775,0.0003074233545822966095837472034,3252.8433025484474
2025-02-13,ADA,0.04416045285352872597365532619,122605.5155356772209661090617,0.0003130849998697039672133246580,3194.020794404613
2025-02-13,BCH,0.01047876840376003514316677429,285.1604771819613665956710570,0.0003130849998697039672133246580,3194.020794404613
